symbol,open,high,low,close,volume,year,month,day
BINANCE:DOTUSD,10.37,10.88,10.02,10.68,461893.99,2024,12,6
BINANCE:DOTUSD,10.68,10.93,10.32,10.6,362845.8,2024,12,7
BINANCE:DOTUSD,10.61,10.82,10.2,10.4,321843.57,2024,12,8
BINANCE:DOTUSD,10.41,10.41,7.42,8.48,1144955.14,2024,12,9
BINANCE:DOTUSD,8.48,8.71,7.6,8.4,713282.04,2024,12,10
BINANCE:DOTUSD,8.38,9.26,8.04,8.99,460729.73,2024,12,11
BINANCE:DOTUSD,9.0,9.66,8.91,9.06,347017.87,2024,12,12
BINANCE:DOTUSD,9.07,9.23,8.78,9.08,274012.98,2024,12,13
BINANCE:DOTUSD,9.09,9.2,8.36,8.56,325345.68,2024,12,14
BINANCE:DOTUSD,8.56,9.25,8.37,9.01,406324.04,2024,12,15
BINANCE:DOTUSD,9.01,9.18,8.59,8.75,721106.32,2024,12,16
BINANCE:DOTUSD,8.75,8.96,8.37,8.48,417718.9,2024,12,17
BINANCE:DOTUSD,8.49,8.53,7.6,7.68,440621.07,2024,12,18
BINANCE:DOTUSD,7.69,7.79,6.76,6.95,748908.56,2024,12,19
BINANCE:DOTUSD,6.96,7.36,6.04,7.29,730627.65,2024,12,20
BINANCE:DOTUSD,7.28,7.8,6.83,6.97,452308.61,2024,12,21
BINANCE:DOTUSD,6.92,7.26,6.68,6.83,155019.72,2024,12,22
BINANCE:DOTUSD,6.84,7.56,6.66,7.38,294127.14,2024,12,23
BINANCE:DOTUSD,7.35,7.63,7.15,7.55,174841.87,2024,12,24
BINANCE:DOTUSD,7.55,7.67,7.35,7.5,165758.79,2024,12,25
BINANCE:DOTUSD,7.5,7.59,6.88,6.93,158943.5,2024,12,26
BINANCE:DOTUSD,6.93,7.29,6.81,6.9,186417.38,2024,12,27
BINANCE:DOTUSD,6.9,7.17,6.79,7.11,151230.03,2024,12,28
BINANCE:DOTUSD,7.11,7.14,6.8,6.86,110701.04,2024,12,29
BINANCE:DOTUSD,6.85,7.09,6.54,6.7,255209.58,2024,12,30
BINANCE:DOTUSD,6.7,6.91,6.55,6.63,125805.64,2024,12,31
