symbol,open,high,low,close,volume,year,month,day
CRYPTOCAP:AAVE,804873264.0,809641699.0,785902057.0,799690461.0,47666174.26600111,2023,9,6
CRYPTOCAP:AAVE,799709512.0,818402774.0,797407916.0,817206150.0,52432836.20840197,2023,9,7
CRYPTOCAP:AAVE,817514572.0,832478672.0,812057323.0,818534890.0,57332730.0544706,2023,9,8
CRYPTOCAP:AAVE,818685688.0,822347904.0,813182618.0,816098952.0,42006433.29114025,2023,9,9
CRYPTOCAP:AAVE,815802115.0,815975372.0,781462738.0,785162734.0,44012009.88336,2023,9,10
CRYPTOCAP:AAVE,785282969.0,786338742.0,747416521.0,757656149.0,49858093.19213565,2023,9,11
CRYPTOCAP:AAVE,757702246.0,785970703.0,756822536.0,771876207.0,61983131.70694433,2023,9,12
CRYPTOCAP:AAVE,771623659.0,792675434.0,770593282.0,779084905.0,65645297.024508,2023,9,13
CRYPTOCAP:AAVE,779167650.0,799656046.0,776470003.0,787902032.0,53241099.82670619,2023,9,14
CRYPTOCAP:AAVE,788310384.0,815639415.0,784284608.0,812190231.0,56582639.49188402,2023,9,15
CRYPTOCAP:AAVE,812203986.0,905920100.0,812185785.0,860117823.0,105529652.00962505,2023,9,16
CRYPTOCAP:AAVE,860103658.0,895916933.0,838590884.0,863717938.0,74096929.75751285,2023,9,17
CRYPTOCAP:AAVE,863764235.0,907331196.0,846207844.0,877819165.0,72178694.15331069,2023,9,18
CRYPTOCAP:AAVE,877734853.0,933772423.0,877718511.0,899852865.0,92621682.54719462,2023,9,19
CRYPTOCAP:AAVE,900291707.0,958028102.0,894419595.0,951353448.0,76442495.35702606,2023,9,20
CRYPTOCAP:AAVE,952012276.0,960253344.0,906749362.0,908896972.0,104634339.66439898,2023,9,21
CRYPTOCAP:AAVE,908980697.0,937756713.0,901115554.0,936257350.0,74122654.19447792,2023,9,22
CRYPTOCAP:AAVE,936374150.0,943022736.0,907752730.0,915203581.0,65902659.77088756,2023,9,23
CRYPTOCAP:AAVE,915130754.0,918476774.0,895492137.0,897381665.0,46194202.07612778,2023,9,24
CRYPTOCAP:AAVE,897476676.0,915454812.0,889586187.0,905134563.0,56269998.62484006,2023,9,25
CRYPTOCAP:AAVE,905209633.0,905785341.0,880002501.0,888117509.0,61265353.0150432,2023,9,26
CRYPTOCAP:AAVE,888235846.0,912323070.0,872623816.0,881499660.0,64985787.46168689,2023,9,27
CRYPTOCAP:AAVE,881427285.0,970801622.0,880447044.0,955843772.0,83285713.17510669,2023,9,28
CRYPTOCAP:AAVE,955897475.0,986228896.0,947786050.0,961814376.0,119206714.95526932,2023,9,29
CRYPTOCAP:AAVE,963169892.0,997841539.0,962757952.0,985862704.0,76652411.12107016,2023,9,30
CRYPTOCAP:AAVE,985872238.0,1054775755.0,981445917.0,1053682718.0,81151834.38106045,2023,10,1
CRYPTOCAP:AAVE,1053912409.0,1054510891.0,996551312.0,1009011276.0,88831676.23195085,2023,10,2
CRYPTOCAP:AAVE,1008999085.0,1022323820.0,943006482.0,950960602.0,87489178.69705606,2023,10,3
CRYPTOCAP:AAVE,950512275.0,969718876.0,928375828.0,967926287.0,56476239.41692534,2023,10,4
CRYPTOCAP:AAVE,968366196.0,1057472427.0,963906339.0,974222722.0,105045721.93119273,2023,10,5
CRYPTOCAP:AAVE,974321086.0,1015727814.0,974321086.0,1007102210.0,126143320.7672457,2023,10,6
CRYPTOCAP:AAVE,1007322963.0,1009804310.0,962231004.0,973409424.0,61778209.062324,2023,10,7
CRYPTOCAP:AAVE,973391795.0,980550070.0,954005295.0,963525174.0,48148238.59932021,2023,10,8
CRYPTOCAP:AAVE,963392676.0,963959376.0,911060811.0,923538503.0,49747778.44345603,2023,10,9
CRYPTOCAP:AAVE,923516775.0,944258176.0,920133673.0,934130133.0,54090012.89474054,2023,10,10
CRYPTOCAP:AAVE,934259651.0,939968075.0,913404709.0,921882366.0,38579081.87035547,2023,10,11
CRYPTOCAP:AAVE,921849751.0,935014757.0,904727764.0,917914415.0,36814961.13606078,2023,10,12
CRYPTOCAP:AAVE,917775914.0,941531450.0,917666517.0,928747727.0,55060484.31998179,2023,10,13
CRYPTOCAP:AAVE,928946098.0,947707581.0,928359179.0,937638019.0,47631201.7975277,2023,10,14
CRYPTOCAP:AAVE,937718394.0,944276909.0,930714300.0,931901859.0,37972054.70671843,2023,10,15
CRYPTOCAP:AAVE,932416024.0,978554332.0,927090934.0,945708314.0,59251068.43020992,2023,10,16
CRYPTOCAP:AAVE,946461861.0,946461861.0,896326509.0,914424293.0,92276730.88408892,2023,10,17
CRYPTOCAP:AAVE,914269830.0,926670788.0,903293468.0,905625548.0,67522092.06049752,2023,10,18
CRYPTOCAP:AAVE,905734250.0,953112856.0,894168567.0,932356386.0,49954501.06410753,2023,10,19
CRYPTOCAP:AAVE,932315649.0,1021435491.0,927033434.0,962315819.0,138468773.60737735,2023,10,20
CRYPTOCAP:AAVE,962454992.0,1034091118.0,954693006.0,1022844866.0,60954651.67444998,2023,10,21
CRYPTOCAP:AAVE,1022512107.0,1169526141.0,1007833789.0,1155112793.0,234056573.237958,2023,10,22
CRYPTOCAP:AAVE,1155943063.0,1273951087.0,1143454476.0,1236748376.0,262899475.78794,2023,10,23
CRYPTOCAP:AAVE,1237221525.0,1324811762.0,1181236979.0,1213273402.0,275616268.35997534,2023,10,24
CRYPTOCAP:AAVE,1213833795.0,1256748580.0,1190843472.0,1251975939.0,150705752.72709113,2023,10,25
CRYPTOCAP:AAVE,1252191349.0,1283340490.0,1132902743.0,1178986828.0,189331565.08237445,2023,10,26
CRYPTOCAP:AAVE,1178850142.0,1178850142.0,1112905156.0,1144556257.0,123202370.92991838,2023,10,27
CRYPTOCAP:AAVE,1144751430.0,1187222545.0,1143694556.0,1170910480.0,108183841.84892434,2023,10,28
CRYPTOCAP:AAVE,1170853925.0,1253106920.0,1162711128.0,1237558284.0,72657678.7447486,2023,10,29
CRYPTOCAP:AAVE,1237690801.0,1270444179.0,1188110230.0,1222339565.0,111813746.39849406,2023,10,30
CRYPTOCAP:AAVE,1221982166.0,1234182825.0,1166404603.0,1187094651.0,118593540.20355809,2023,10,31
CRYPTOCAP:AAVE,1187889394.0,1339807922.0,1182886801.0,1301026248.0,102416592.8826245,2023,11,1
CRYPTOCAP:AAVE,1302054954.0,1498701692.0,1016211431.0,1343294794.0,420818586.27159184,2023,11,2
CRYPTOCAP:AAVE,1343478307.0,1357573036.0,1291446837.0,1316988345.0,176965746.42767936,2023,11,3
CRYPTOCAP:AAVE,1316539254.0,1350472489.0,1290597229.0,1318178718.0,130609909.57968852,2023,11,4
CRYPTOCAP:AAVE,1318307681.0,1345956750.0,1276656716.0,1305838461.0,126291801.28234775,2023,11,5
CRYPTOCAP:AAVE,1305897643.0,1471281989.0,1289094409.0,1461607563.0,223716824.7777548,2023,11,6
CRYPTOCAP:AAVE,1461652573.0,1528100325.0,1399760784.0,1426371135.0,255827082.9060574,2023,11,7
CRYPTOCAP:AAVE,1426134971.0,1476154885.0,1394119163.0,1465339839.0,193019621.16519964,2023,11,8
CRYPTOCAP:AAVE,1467531696.0,1605252828.0,1314176765.0,1468128210.0,255345811.0407169,2023,11,9
CRYPTOCAP:AAVE,1468298879.0,1471418778.0,1399020671.0,1468484985.0,264592393.99995333,2023,11,10
CRYPTOCAP:AAVE,1468357781.0,1469501326.0,1384481141.0,1416088561.0,177494380.5348932,2023,11,11
CRYPTOCAP:AAVE,1416067465.0,1460243688.0,1365983208.0,1459457996.0,179765053.57755187,2023,11,12
CRYPTOCAP:AAVE,1459378978.0,1526207388.0,1356242689.0,1361785651.0,183325110.05440676,2023,11,13
CRYPTOCAP:AAVE,1361363670.0,1396842774.0,1269587116.0,1324873467.0,139498301.22708645,2023,11,14
CRYPTOCAP:AAVE,1325326752.0,1401045937.0,1322833882.0,1398012147.0,175384245.18879578,2023,11,15
CRYPTOCAP:AAVE,1398395552.0,1435616721.0,1318666862.0,1333625664.0,180124292.0463166,2023,11,16
CRYPTOCAP:AAVE,1333582124.0,1368758785.0,1244876237.0,1299419930.0,205155031.35212052,2023,11,17
CRYPTOCAP:AAVE,1299471344.0,1302054566.0,1214294036.0,1290254425.0,151619212.73168054,2023,11,18
CRYPTOCAP:AAVE,1290322784.0,1343576053.0,1260380376.0,1340616774.0,129915831.84489834,2023,11,19
CRYPTOCAP:AAVE,1340757470.0,1364447132.0,1302147365.0,1321469666.0,107756664.94666812,2023,11,20
CRYPTOCAP:AAVE,1321425907.0,1356240465.0,1225140605.0,1237722736.0,126906686.0964298,2023,11,21
CRYPTOCAP:AAVE,1237660096.0,1407718936.0,1234196889.0,1396092108.0,141566218.82021633,2023,11,22
CRYPTOCAP:AAVE,1396458723.0,1471111259.0,1391330138.0,1405831057.0,178180967.01352027,2023,11,23
CRYPTOCAP:AAVE,1405775714.0,1462070030.0,1400539687.0,1451797497.0,121386475.2785822,2023,11,24
CRYPTOCAP:AAVE,1451959393.0,1491584210.0,1424338573.0,1458985413.0,111367383.90148516,2023,11,25
CRYPTOCAP:AAVE,1459009649.0,1511270556.0,1410150530.0,1433919866.0,131116816.67031862,2023,11,26
CRYPTOCAP:AAVE,1434162449.0,1451287219.0,1367099066.0,1409229563.0,121541992.3341206,2023,11,27
CRYPTOCAP:AAVE,1409300498.0,1449158663.0,1360452579.0,1419182961.0,115638537.1795222,2023,11,28
CRYPTOCAP:AAVE,1419247241.0,1447414141.0,1397909819.0,1413394321.0,124174060.7489874,2023,11,29
CRYPTOCAP:AAVE,1413560703.0,1440739430.0,1391591509.0,1439272721.0,92299108.12961498,2023,11,30
CRYPTOCAP:AAVE,1441082890.0,1491912305.0,1437004766.0,1468226296.0,107739247.4472458,2023,12,1
CRYPTOCAP:AAVE,1468228632.0,1537896986.0,1463542515.0,1528120363.0,92388284.80967318,2023,12,2
CRYPTOCAP:AAVE,1528251584.0,1553200220.0,1485109467.0,1506666338.0,103843723.78783248,2023,12,3
CRYPTOCAP:AAVE,1506691492.0,1538216654.0,1435077957.0,1466395888.0,165578794.37471002,2023,12,4
CRYPTOCAP:AAVE,1466472813.0,1475914187.0,1400584416.0,1446560627.0,120229717.07095988,2023,12,5
CRYPTOCAP:AAVE,1446859581.0,1471463842.0,1400855932.0,1412468991.0,152355450.6756667,2023,12,6
CRYPTOCAP:AAVE,1412492980.0,1461132374.0,1388085194.0,1446804127.0,119520496.7688297,2023,12,7
CRYPTOCAP:AAVE,1446816910.0,1478449575.0,1407699334.0,1459160134.0,133007079.56585374,2023,12,8
CRYPTOCAP:AAVE,1459161451.0,1537794498.0,1431849974.0,1447200577.0,197157915.47571123,2023,12,9
CRYPTOCAP:AAVE,1447023130.0,1465739014.0,1403054514.0,1436814766.0,153375799.96143237,2023,12,10
CRYPTOCAP:AAVE,1436860321.0,1443127147.0,1283298939.0,1343642117.0,146369813.9008884,2023,12,11
CRYPTOCAP:AAVE,1343654195.0,1374516347.0,1326409514.0,1358056386.0,121900717.19273162,2023,12,12
CRYPTOCAP:AAVE,1358258873.0,1396592017.0,1294457340.0,1389092809.0,120938103.9694988,2023,12,13
CRYPTOCAP:AAVE,1389333825.0,1577959334.0,1360665593.0,1571700501.0,134741582.5886377,2023,12,14
CRYPTOCAP:AAVE,1571737202.0,1741891325.0,1527050760.0,1587255621.0,344728443.7754946,2023,12,15
CRYPTOCAP:AAVE,1587331498.0,1599918681.0,1520372139.0,1536651692.0,295358534.4881027,2023,12,16
CRYPTOCAP:AAVE,1536784049.0,1545838203.0,1461828925.0,1467080909.0,147381779.33860034,2023,12,17
CRYPTOCAP:AAVE,1467145680.0,1479484596.0,1368007699.0,1456535950.0,147164393.61949375,2023,12,18
CRYPTOCAP:AAVE,1456380938.0,1579587821.0,1446286889.0,1486230910.0,176971066.6008064,2023,12,19
CRYPTOCAP:AAVE,1486269283.0,1549166710.0,1458071604.0,1467898338.0,144613828.7453087,2023,12,20
CRYPTOCAP:AAVE,1468096541.0,1497573375.0,1446330596.0,1492013088.0,166167460.92621407,2023,12,21
CRYPTOCAP:AAVE,1492100504.0,1505124571.0,1442250769.0,1468561710.0,153393060.7266985,2023,12,22
CRYPTOCAP:AAVE,1468508726.0,1497435552.0,1402226232.0,1459434348.0,162796619.55594453,2023,12,23
CRYPTOCAP:AAVE,1459871000.0,1522139005.0,1434638777.0,1462136642.0,173541749.4354688,2023,12,24
CRYPTOCAP:AAVE,1462131263.0,1542944901.0,1443841198.0,1509398177.0,201246612.10681367,2023,12,25
CRYPTOCAP:AAVE,1509478956.0,1608186230.0,1444253353.0,1510157920.0,214469943.0829031,2023,12,26
CRYPTOCAP:AAVE,1510195840.0,1659916051.0,1454305184.0,1643279371.0,279709831.44830084,2023,12,27
CRYPTOCAP:AAVE,1643781403.0,1904854124.0,1643739462.0,1746034611.0,503416336.1144708,2023,12,28
CRYPTOCAP:AAVE,1746158872.0,1793016941.0,1594466526.0,1651315071.0,278639154.291697,2023,12,29
CRYPTOCAP:AAVE,1651849477.0,1723982062.0,1627781813.0,1630355708.0,211839338.92951417,2023,12,30
CRYPTOCAP:AAVE,1632167879.0,1745247325.0,1567187616.0,1597823323.0,170318666.5325731,2023,12,31
