symbol,open,high,low,close,volume,year,month,day
BINANCE:DOTUSD,5.62,5.71,5.49,5.5,1181053.52,2022,12,3
BINANCE:DOTUSD,5.5,5.61,5.49,5.59,670362.82,2022,12,4
BINANCE:DOTUSD,5.59,5.74,5.44,5.49,627165.94,2022,12,5
BINANCE:DOTUSD,5.49,5.52,5.43,5.5,445027.58,2022,12,6
BINANCE:DOTUSD,5.5,5.53,5.24,5.3,813179.08,2022,12,7
BINANCE:DOTUSD,5.3,5.46,5.25,5.43,489572.36,2022,12,8
BINANCE:DOTUSD,5.43,5.44,5.26,5.3,499764.83,2022,12,9
BINANCE:DOTUSD,5.3,5.32,5.26,5.28,499077.54,2022,12,10
BINANCE:DOTUSD,5.28,5.32,5.14,5.16,645587.48,2022,12,11
BINANCE:DOTUSD,5.16,5.2,5.01,5.17,695517.52,2022,12,12
BINANCE:DOTUSD,5.17,5.34,5.0,5.28,773869.18,2022,12,13
BINANCE:DOTUSD,5.28,5.36,5.17,5.21,549781.65,2022,12,14
BINANCE:DOTUSD,5.22,5.25,5.11,5.23,378610.23,2022,12,15
BINANCE:DOTUSD,5.23,5.25,4.53,4.65,763475.98,2022,12,16
BINANCE:DOTUSD,4.65,4.72,4.59,4.71,445018.08,2022,12,17
BINANCE:DOTUSD,4.71,4.72,4.62,4.66,198331.87,2022,12,18
BINANCE:DOTUSD,4.66,4.7,4.4,4.47,416807.45,2022,12,19
BINANCE:DOTUSD,4.48,4.64,4.47,4.61,246872.48,2022,12,20
BINANCE:DOTUSD,4.61,4.62,4.45,4.49,368897.98,2022,12,21
BINANCE:DOTUSD,4.48,4.53,4.38,4.53,370861.4,2022,12,22
BINANCE:DOTUSD,4.53,4.54,4.45,4.47,323083.89,2022,12,23
BINANCE:DOTUSD,4.48,4.49,4.43,4.45,128846.54,2022,12,24
BINANCE:DOTUSD,4.45,4.5,4.4,4.49,277464.67,2022,12,25
BINANCE:DOTUSD,4.49,4.58,4.46,4.57,199241.64,2022,12,26
BINANCE:DOTUSD,4.58,4.58,4.46,4.48,244254.73,2022,12,27
BINANCE:DOTUSD,4.48,4.48,4.24,4.28,406644.39,2022,12,28
BINANCE:DOTUSD,4.29,4.35,4.23,4.31,299018.26,2022,12,29
BINANCE:DOTUSD,4.31,4.34,4.23,4.32,214434.4,2022,12,30
BINANCE:DOTUSD,4.32,4.39,4.3,4.3,184285.58,2022,12,31
