symbol,open,high,low,close,volume,year,month,day
BINANCE:DOTUSD,5.91,6.21,5.78,6.05,518104.51,2023,12,6
BINANCE:DOTUSD,6.05,6.3,5.89,6.25,395208.73,2023,12,7
BINANCE:DOTUSD,6.25,6.91,6.17,6.84,614134.66,2023,12,8
BINANCE:DOTUSD,6.84,7.69,6.84,7.11,1767706.33,2023,12,9
BINANCE:DOTUSD,7.11,7.36,6.96,7.34,452464.4,2023,12,10
BINANCE:DOTUSD,7.34,7.36,6.4,6.71,803555.15,2023,12,11
BINANCE:DOTUSD,6.7,7.33,6.7,7.13,1466904.85,2023,12,12
BINANCE:DOTUSD,7.13,7.65,6.62,7.61,877343.28,2023,12,13
BINANCE:DOTUSD,7.61,7.77,7.03,7.51,833778.4,2023,12,14
BINANCE:DOTUSD,7.51,7.57,6.93,6.95,494252.86,2023,12,15
BINANCE:DOTUSD,6.95,7.35,6.87,7.1,308607.31,2023,12,16
BINANCE:DOTUSD,7.09,7.17,6.74,6.78,189344.87,2023,12,17
BINANCE:DOTUSD,6.79,6.89,6.38,6.87,275733.22,2023,12,18
BINANCE:DOTUSD,6.88,7.04,6.62,6.71,144649.73,2023,12,19
BINANCE:DOTUSD,6.71,7.15,6.62,6.95,249632.98,2023,12,20
BINANCE:DOTUSD,6.95,8.44,6.92,8.44,1191260.74,2023,12,21
BINANCE:DOTUSD,8.43,8.57,7.84,7.96,564917.65,2023,12,22
BINANCE:DOTUSD,7.96,8.45,7.6,8.33,355324.44,2023,12,23
BINANCE:DOTUSD,8.33,9.21,8.33,8.62,1089158.9,2023,12,24
BINANCE:DOTUSD,8.62,9.41,8.5,9.19,816572.77,2023,12,25
BINANCE:DOTUSD,9.19,9.6,8.37,8.82,654521.88,2023,12,26
BINANCE:DOTUSD,8.82,9.03,8.42,8.7,399626.51,2023,12,27
BINANCE:DOTUSD,8.7,8.92,8.28,8.44,393622.99,2023,12,28
BINANCE:DOTUSD,8.45,8.69,8.09,8.29,390607.1,2023,12,29
BINANCE:DOTUSD,8.3,8.49,8.1,8.35,171050.94,2023,12,30
BINANCE:DOTUSD,8.35,8.65,8.04,8.2,310131.36,2023,12,31
