symbol,open,high,low,close,volume,year,month,day
CRYPTOCAP:AAVE,1185554446.0,1240549012.0,1177556686.0,1186607114.0,216597891.81351084,2022,8,31
CRYPTOCAP:AAVE,1187610854.0,1215290571.0,1148153277.0,1208430754.0,216597891.81351084,2022,9,1
CRYPTOCAP:AAVE,1210434384.0,1287395705.0,1187530261.0,1240692657.0,179378588.60754263,2022,9,2
CRYPTOCAP:AAVE,1231093114.0,1239709774.0,1199686979.0,1218335202.0,179378588.60754263,2022,9,3
CRYPTOCAP:AAVE,1218335202.0,1243137982.0,1200070066.0,1241716086.0,179378588.60754263,2022,9,4
CRYPTOCAP:AAVE,1241668550.0,1281449469.0,1213194288.0,1273853443.0,179378588.60754263,2022,9,5
CRYPTOCAP:AAVE,1273853443.0,1309227464.0,1161993464.0,1170112390.0,179378588.60754263,2022,9,6
CRYPTOCAP:AAVE,1168142786.0,1246639948.0,1147549356.0,1218777097.0,216597891.81351084,2022,9,7
CRYPTOCAP:AAVE,1227307483.0,1257450415.0,1198206034.0,1234339249.0,216597891.81351084,2022,9,8
CRYPTOCAP:AAVE,1233150978.0,1315575026.0,1233150978.0,1276345317.0,216597891.81351084,2022,9,9
CRYPTOCAP:AAVE,1271546102.0,1313085249.0,1256529156.0,1298349294.0,216597891.81351084,2022,9,10
CRYPTOCAP:AAVE,1300710458.0,1319671065.0,1248676784.0,1278667338.0,216597891.81351084,2022,9,11
CRYPTOCAP:AAVE,1275868611.0,1354355987.0,1251004396.0,1271926348.0,216597891.81351084,2022,9,12
CRYPTOCAP:AAVE,1272479943.0,1306936997.0,1151783793.0,1158804376.0,216597891.81351084,2022,9,13
CRYPTOCAP:AAVE,1159795534.0,1199833266.0,1135709986.0,1170076172.0,216597891.81351084,2022,9,14
CRYPTOCAP:AAVE,1167879968.0,1175701585.0,1089869298.0,1096207674.0,216597891.81351084,2022,9,15
CRYPTOCAP:AAVE,1097875447.0,1125950788.0,1080310010.0,1109099712.0,216597891.81351084,2022,9,16
CRYPTOCAP:AAVE,1109520500.0,1143563756.0,1107307520.0,1140847509.0,216597891.81351084,2022,9,17
CRYPTOCAP:AAVE,1135166177.0,1145375519.0,988706921.0,1021838704.0,216597891.81351084,2022,9,18
CRYPTOCAP:AAVE,1021838704.0,1076608197.0,990486531.0,1068480426.0,216597891.81351084,2022,9,19
CRYPTOCAP:AAVE,1067116011.0,1078538788.0,1032338823.0,1035735879.0,216597891.81351084,2022,9,20
CRYPTOCAP:AAVE,1032685519.0,1111656591.0,986268869.0,1006728095.0,216597891.81351084,2022,9,21
CRYPTOCAP:AAVE,1006933596.0,1083423279.0,1000746200.0,1071056876.0,216597891.81351084,2022,9,22
CRYPTOCAP:AAVE,1075857490.0,1100193274.0,1020217064.0,1074483290.0,216597891.81351084,2022,9,23
CRYPTOCAP:AAVE,1076343982.0,1081871538.0,1042903249.0,1049782637.0,216597891.81351084,2022,9,24
CRYPTOCAP:AAVE,1051805493.0,1083911169.0,1018331209.0,1029110921.0,216597891.81351084,2022,9,25
CRYPTOCAP:AAVE,1037639490.0,1079105891.0,1024579329.0,1074806058.0,108112678.10548466,2022,9,26
CRYPTOCAP:AAVE,1074139450.0,1139923654.0,1051670673.0,1079077704.0,124981941.87899026,2022,9,27
CRYPTOCAP:AAVE,1080620909.0,1101039126.0,1030256067.0,1083042119.0,122808495.61406356,2022,9,28
CRYPTOCAP:AAVE,1086540050.0,1091286637.0,1047751356.0,1084661427.0,82920615.61691822,2022,9,29
CRYPTOCAP:AAVE,1085364677.0,1099146411.0,1040073384.0,1051012521.0,97566250.07080153,2022,9,30
CRYPTOCAP:AAVE,1048577217.0,1067715772.0,1041344590.0,1050857495.0,70541363.49966654,2022,10,1
CRYPTOCAP:AAVE,1050663009.0,1065896341.0,1020200574.0,1028581795.0,82065337.54005218,2022,10,2
CRYPTOCAP:AAVE,1022296231.0,1073509484.0,1012185775.0,1064981693.0,91912639.91449033,2022,10,3
CRYPTOCAP:AAVE,1064981693.0,1124357723.0,1064699829.0,1113816015.0,93163285.97707328,2022,10,4
CRYPTOCAP:AAVE,1114981522.0,1116213267.0,1070220133.0,1108970775.0,81843397.93842281,2022,10,5
CRYPTOCAP:AAVE,1108970775.0,1133547894.0,1089083871.0,1092089949.0,98021280.10502882,2022,10,6
CRYPTOCAP:AAVE,1092089949.0,1101580305.0,1058487550.0,1067522696.0,81331764.36262506,2022,10,7
CRYPTOCAP:AAVE,1067284521.0,1073152926.0,1042139447.0,1050997018.0,57969526.74013324,2022,10,8
CRYPTOCAP:AAVE,1049324156.0,1070700711.0,1046298348.0,1065085983.0,64305535.53624227,2022,10,9
CRYPTOCAP:AAVE,1064667415.0,1078047492.0,1035563563.0,1037652174.0,75491546.60662138,2022,10,10
CRYPTOCAP:AAVE,1037652174.0,1037652174.0,1002175380.0,1004674103.0,86597050.0677784,2022,10,11
CRYPTOCAP:AAVE,1006310323.0,1024611743.0,1001708896.0,1008397525.0,69156124.0325713,2022,10,12
CRYPTOCAP:AAVE,1007677363.0,1015497675.0,915018849.0,1001367840.0,155567143.0883528,2022,10,13
CRYPTOCAP:AAVE,999676657.0,1051966630.0,997748709.0,1026787732.0,121946138.40553132,2022,10,14
CRYPTOCAP:AAVE,1026872291.0,1034158472.0,1008367929.0,1013468256.0,75586038.35969499,2022,10,15
CRYPTOCAP:AAVE,1012515556.0,1075502261.0,1012515556.0,1068843228.0,84590418.82672594,2022,10,16
CRYPTOCAP:AAVE,1071997284.0,1122665130.0,1054998075.0,1111121396.0,116895534.86689278,2022,10,17
CRYPTOCAP:AAVE,1114341691.0,1177834342.0,1099104131.0,1160991568.0,166546053.36035538,2022,10,18
CRYPTOCAP:AAVE,1162444576.0,1206164478.0,1147408549.0,1167983200.0,176276449.22721574,2022,10,19
CRYPTOCAP:AAVE,1169809678.0,1181616955.0,1129131087.0,1138882167.0,115928606.38368076,2022,10,20
CRYPTOCAP:AAVE,1134757090.0,1172291489.0,1106906122.0,1156452150.0,121220746.89557488,2022,10,21
CRYPTOCAP:AAVE,1158728201.0,1187615018.0,1146634832.0,1157533098.0,78773981.4928417,2022,10,22
CRYPTOCAP:AAVE,1158115147.0,1268387332.0,1150101758.0,1253063804.0,120601943.65733102,2022,10,23
CRYPTOCAP:AAVE,1251083710.0,1268246400.0,1194623562.0,1201467217.0,147502699.25430483,2022,10,24
CRYPTOCAP:AAVE,1201306554.0,1215887371.0,1151802806.0,1155527637.0,164704269.53312418,2022,10,25
CRYPTOCAP:AAVE,1155782724.0,1198603480.0,1142933960.0,1176002227.0,157442346.2787143,2022,10,26
CRYPTOCAP:AAVE,1175231329.0,1228139993.0,1140109684.0,1149068727.0,154914319.57124132,2022,10,27
CRYPTOCAP:AAVE,1146092244.0,1196442993.0,1135990244.0,1188383097.0,106522279.8552226,2022,10,28
CRYPTOCAP:AAVE,1185265682.0,1231140434.0,1182943124.0,1203799640.0,125610103.76043296,2022,10,29
CRYPTOCAP:AAVE,1201836458.0,1223917672.0,1168249562.0,1183929648.0,88752152.07754686,2022,10,30
CRYPTOCAP:AAVE,1184272112.0,1228170998.0,1163308488.0,1182586567.0,110552196.5209952,2022,10,31
CRYPTOCAP:AAVE,1183828177.0,1214266654.0,1178240226.0,1187988487.0,107181937.69525972,2022,11,1
CRYPTOCAP:AAVE,1188687510.0,1206907189.0,1117963641.0,1133064497.0,133034396.16438836,2022,11,2
CRYPTOCAP:AAVE,1128195299.0,1218507296.0,1127455406.0,1182273698.0,129657153.5667782,2022,11,3
CRYPTOCAP:AAVE,1175669628.0,1372114639.0,1174263127.0,1334901564.0,281148127.40540737,2022,11,4
CRYPTOCAP:AAVE,1338447411.0,1383872590.0,1317927723.0,1358153922.0,199605804.059952,2022,11,5
CRYPTOCAP:AAVE,1352241828.0,1353997840.0,1218305763.0,1218305763.0,162314517.78399515,2022,11,6
CRYPTOCAP:AAVE,1216522974.0,1274044340.0,1183105196.0,1225828709.0,172044438.4114158,2022,11,7
CRYPTOCAP:AAVE,1226905429.0,1244428905.0,927160135.0,1018830715.0,300818878.0825485,2022,11,8
CRYPTOCAP:AAVE,1015637198.0,1029451345.0,797626783.0,821314621.0,217250376.34626308,2022,11,9
CRYPTOCAP:AAVE,818591816.0,997038412.0,807823208.0,957430903.0,192189307.05908948,2022,11,10
CRYPTOCAP:AAVE,962535458.0,979744655.0,849648985.0,894978330.0,121008848.46992075,2022,11,11
CRYPTOCAP:AAVE,896126925.0,897064122.0,800711783.0,811173160.0,181949031.68602344,2022,11,12
CRYPTOCAP:AAVE,811346506.0,851361308.0,783542047.0,800810435.0,128691903.03339794,2022,11,13
CRYPTOCAP:AAVE,796468323.0,840402441.0,740905911.0,823548392.0,121103236.16889006,2022,11,14
CRYPTOCAP:AAVE,829684568.0,888160043.0,821893852.0,855616043.0,100222148.39120796,2022,11,15
CRYPTOCAP:AAVE,856017699.0,875121021.0,795563540.0,814531568.0,82777271.27399181,2022,11,16
CRYPTOCAP:AAVE,820256223.0,839272167.0,799120662.0,818411424.0,61414988.4490988,2022,11,17
CRYPTOCAP:AAVE,818223984.0,862442785.0,805211739.0,816462335.0,61684862.24230402,2022,11,18
CRYPTOCAP:AAVE,816462335.0,831585740.0,796248469.0,823966960.0,42443831.00170825,2022,11,19
CRYPTOCAP:AAVE,824348886.0,862265211.0,778038655.0,786400146.0,89924713.69709083,2022,11,20
CRYPTOCAP:AAVE,786400146.0,810151403.0,761033809.0,783177033.0,80073336.6624736,2022,11,21
CRYPTOCAP:AAVE,783177033.0,811581862.0,706078814.0,806869099.0,223672121.0820233,2022,11,22
CRYPTOCAP:AAVE,803366941.0,831122074.0,795755207.0,820098379.0,95295506.93069032,2022,11,23
CRYPTOCAP:AAVE,822002369.0,844465509.0,807649862.0,815946524.0,64586737.4245872,2022,11,24
CRYPTOCAP:AAVE,815946524.0,849599659.0,795240806.0,831681574.0,71051291.97943817,2022,11,25
CRYPTOCAP:AAVE,831880288.0,878039721.0,829822682.0,864363687.0,80073681.06775828,2022,11,26
CRYPTOCAP:AAVE,863809825.0,891067469.0,847725264.0,865833607.0,99429482.3884272,2022,11,27
CRYPTOCAP:AAVE,868185761.0,878509025.0,824811142.0,848541260.0,75382346.30377527,2022,11,28
CRYPTOCAP:AAVE,848453882.0,878039721.0,841505938.0,863564603.0,60756640.26915673,2022,11,29
CRYPTOCAP:AAVE,866453708.0,928487714.0,866453708.0,920456003.0,86843714.6791884,2022,11,30
CRYPTOCAP:AAVE,920585661.0,920868934.0,888615253.0,897045801.0,59505396.61133756,2022,12,1
CRYPTOCAP:AAVE,897632078.0,927900027.0,879516688.0,927416631.0,64503552.87735581,2022,12,2
CRYPTOCAP:AAVE,927897209.0,934129219.0,882762350.0,884850961.0,52174185.50556782,2022,12,3
CRYPTOCAP:AAVE,882760941.0,909312516.0,882760941.0,904602571.0,43419667.48558566,2022,12,4
CRYPTOCAP:AAVE,904737865.0,946732761.0,899599487.0,906395225.0,60328196.66861246,2022,12,5
CRYPTOCAP:AAVE,905818813.0,922692593.0,883069582.0,900453535.0,46353932.84420632,2022,12,6
CRYPTOCAP:AAVE,900965118.0,903989517.0,849393898.0,862768338.0,58394917.66452166,2022,12,7
CRYPTOCAP:AAVE,860428868.0,894352592.0,850852544.0,885538709.0,44835106.66687391,2022,12,8
CRYPTOCAP:AAVE,886141898.0,892516249.0,859684747.0,865744820.0,55596580.10258311,2022,12,9
CRYPTOCAP:AAVE,866022456.0,875088607.0,862772566.0,866269087.0,26747764.2751804,2022,12,10
CRYPTOCAP:AAVE,866269087.0,867044213.0,834811672.0,842268380.0,29900291.34433828,2022,12,11
CRYPTOCAP:AAVE,837910765.0,858578432.0,820070192.0,847790093.0,43452797.0862614,2022,12,12
CRYPTOCAP:AAVE,847761906.0,899004755.0,819548744.0,875105519.0,67887552.98029637,2022,12,13
CRYPTOCAP:AAVE,875195715.0,893805776.0,863472998.0,882689066.0,50534418.73487722,2022,12,14
CRYPTOCAP:AAVE,882963883.0,887871133.0,852096973.0,858854658.0,45567647.90451764,2022,12,15
CRYPTOCAP:AAVE,858854658.0,861047559.0,759658313.0,772959468.0,57253538.31246361,2022,12,16
CRYPTOCAP:AAVE,768283347.0,787565653.0,748355573.0,783358835.0,43127414.89384017,2022,12,17
CRYPTOCAP:AAVE,784277711.0,795340867.0,773606346.0,786404374.0,26715966.42499154,2022,12,18
CRYPTOCAP:AAVE,785935071.0,795901776.0,747522665.0,756012404.0,38498677.11293853,2022,12,19
CRYPTOCAP:AAVE,758174300.0,822800044.0,749530945.0,786181702.0,44951948.27720201,2022,12,20
CRYPTOCAP:AAVE,786181702.0,795688969.0,771366937.0,789351261.0,36655631.28779784,2022,12,21
CRYPTOCAP:AAVE,789351261.0,790327919.0,756119512.0,782702092.0,34565725.63505169,2022,12,22
CRYPTOCAP:AAVE,783990210.0,790330737.0,761879400.0,768329854.0,32150234.77003899,2022,12,23
CRYPTOCAP:AAVE,768329854.0,771396533.0,762695396.0,768012758.0,23249505.81203681,2022,12,24
CRYPTOCAP:AAVE,768015576.0,780502145.0,759341216.0,767816862.0,36011943.21866973,2022,12,25
CRYPTOCAP:AAVE,766912079.0,788989065.0,763748158.0,788679015.0,34487037.66801963,2022,12,26
CRYPTOCAP:AAVE,788679015.0,818394512.0,781824086.0,808860467.0,49507500.62586698,2022,12,27
CRYPTOCAP:AAVE,807150963.0,813425252.0,749325184.0,756717064.0,47451919.12671087,2022,12,28
CRYPTOCAP:AAVE,753079611.0,772932691.0,753079611.0,770133783.0,40739471.88338498,2022,12,29
CRYPTOCAP:AAVE,770133783.0,770133783.0,726227851.0,742036185.0,46114136.03924959,2022,12,30
CRYPTOCAP:AAVE,742036185.0,749914280.0,724770615.0,732342887.0,53076646.07886674,2022,12,31
