datetime,symbol,open,high,low,close,volume
2022-07-25 23:00:00,MARKETSCOM:RIPPLE,0.3331,0.3356,0.3224,0.3345,0.0
2022-07-26 23:00:00,MARKETSCOM:RIPPLE,0.3345,0.3566,0.3276,0.3564,0.0
2022-07-27 23:00:00,MARKETSCOM:RIPPLE,0.3564,0.376,0.3463,0.3708,0.0
2022-07-29 23:00:00,MARKETSCOM:RIPPLE,0.3708,0.3769,0.357,0.3652,0.0
2022-07-31 23:01:00,MARKETSCOM:RIPPLE,0.3763,0.3829,0.3681,0.3762,0.0
2022-08-01 23:00:00,MARKETSCOM:RIPPLE,0.3762,0.3915,0.3639,0.3684,0.0
2022-08-02 23:00:00,MARKETSCOM:RIPPLE,0.3684,0.3742,0.3605,0.3667,0.0
2022-08-03 23:00:00,MARKETSCOM:RIPPLE,0.3667,0.372,0.362,0.368,0.0
2022-08-05 23:00:00,MARKETSCOM:RIPPLE,0.3682,0.3753,0.3647,0.3734,0.0
2022-08-07 23:01:00,MARKETSCOM:RIPPLE,0.3692,0.3814,0.3683,0.3758,0.0
2022-08-08 23:00:00,MARKETSCOM:RIPPLE,0.3758,0.3772,0.358,0.3644,0.0
2022-08-09 23:00:00,MARKETSCOM:RIPPLE,0.3644,0.3786,0.3555,0.3784,0.0
2022-08-10 23:00:00,MARKETSCOM:RIPPLE,0.3785,0.3829,0.3744,0.3773,0.0
2022-08-12 23:00:00,MARKETSCOM:RIPPLE,0.3773,0.3776,0.3672,0.3767,0.0
2022-08-14 23:01:00,MARKETSCOM:RIPPLE,0.3728,0.382,0.3631,0.3723,0.0
2022-08-15 23:00:00,MARKETSCOM:RIPPLE,0.3723,0.3753,0.3638,0.374,0.0
2022-08-16 23:00:00,MARKETSCOM:RIPPLE,0.374,0.3891,0.3649,0.3765,0.0
2022-08-17 23:00:00,MARKETSCOM:RIPPLE,0.3766,0.3784,0.3663,0.3674,0.0
2022-08-19 23:00:00,MARKETSCOM:RIPPLE,0.3674,0.3677,0.3277,0.3314,0.0
2022-08-21 23:01:00,MARKETSCOM:RIPPLE,0.3418,0.3421,0.3286,0.3409,0.0
2022-08-22 23:00:00,MARKETSCOM:RIPPLE,0.3409,0.3448,0.3296,0.3441,0.0
2022-08-23 23:00:00,MARKETSCOM:RIPPLE,0.3442,0.3495,0.336,0.3426,0.0
2022-08-24 23:00:00,MARKETSCOM:RIPPLE,0.3426,0.3489,0.3404,0.3461,0.0
2022-08-26 23:00:00,MARKETSCOM:RIPPLE,0.346,0.3679,0.3296,0.3362,0.0
2022-08-28 23:01:00,MARKETSCOM:RIPPLE,0.3194,0.3312,0.3157,0.3309,0.0
2022-08-29 23:00:00,MARKETSCOM:RIPPLE,0.3309,0.3329,0.3171,0.3238,0.0
2022-08-30 23:00:00,MARKETSCOM:RIPPLE,0.3238,0.3307,0.32,0.3246,0.0
2022-08-31 23:00:00,MARKETSCOM:RIPPLE,0.3247,0.3303,0.3186,0.3302,0.0
2022-09-02 23:00:00,MARKETSCOM:RIPPLE,0.3302,0.3323,0.3223,0.3284,0.0
2022-09-04 23:01:00,MARKETSCOM:RIPPLE,0.3288,0.3306,0.3195,0.33,0.0
2022-09-05 23:00:00,MARKETSCOM:RIPPLE,0.33,0.34,0.3154,0.3182,0.0
2022-09-06 23:00:00,MARKETSCOM:RIPPLE,0.3182,0.3356,0.3096,0.3338,0.0
2022-09-07 23:00:00,MARKETSCOM:RIPPLE,0.3338,0.3403,0.3253,0.3366,0.0
2022-09-09 23:00:00,MARKETSCOM:RIPPLE,0.3367,0.3563,0.3365,0.354,0.0
2022-09-11 23:01:00,MARKETSCOM:RIPPLE,0.3523,0.357,0.345,0.3568,0.0
2022-09-12 23:00:00,MARKETSCOM:RIPPLE,0.3568,0.3572,0.328,0.3296,0.0
2022-09-13 23:00:00,MARKETSCOM:RIPPLE,0.3296,0.3412,0.3284,0.3388,0.0
2022-09-14 23:00:00,MARKETSCOM:RIPPLE,0.3388,0.3397,0.3215,0.3232,0.0
2022-09-16 23:00:00,MARKETSCOM:RIPPLE,0.3232,0.355,0.3186,0.3523,0.0
2022-09-18 23:01:00,MARKETSCOM:RIPPLE,0.3547,0.3902,0.3371,0.3818,0.0
2022-09-19 23:00:00,MARKETSCOM:RIPPLE,0.3818,0.4204,0.3675,0.4109,0.0
2022-09-20 23:00:00,MARKETSCOM:RIPPLE,0.4109,0.4305,0.3816,0.3909,0.0
2022-09-21 23:00:00,MARKETSCOM:RIPPLE,0.3909,0.4966,0.3909,0.483,0.0
2022-09-23 23:00:00,MARKETSCOM:RIPPLE,0.4829,0.5558,0.4538,0.5037,0.0
2022-09-25 23:01:00,MARKETSCOM:RIPPLE,0.4889,0.4987,0.4547,0.4651,0.0
2022-09-26 23:00:00,MARKETSCOM:RIPPLE,0.4651,0.4845,0.4327,0.4428,0.0
2022-09-27 23:00:00,MARKETSCOM:RIPPLE,0.4427,0.4526,0.4142,0.4459,0.0
2022-09-28 23:00:00,MARKETSCOM:RIPPLE,0.4459,0.5061,0.4236,0.4843,0.0
2022-09-30 23:00:00,MARKETSCOM:RIPPLE,0.4843,0.4956,0.4668,0.477,0.0
2022-10-02 23:01:00,MARKETSCOM:RIPPLE,0.4454,0.4664,0.4346,0.4594,0.0
2022-10-03 23:00:00,MARKETSCOM:RIPPLE,0.4594,0.4824,0.4488,0.4768,0.0
2022-10-04 23:00:00,MARKETSCOM:RIPPLE,0.4768,0.4987,0.4691,0.4859,0.0
2022-10-05 23:00:00,MARKETSCOM:RIPPLE,0.4859,0.5029,0.4855,0.4905,0.0
2022-10-07 23:00:00,MARKETSCOM:RIPPLE,0.4905,0.5298,0.4795,0.5148,0.0
2022-10-09 23:01:00,MARKETSCOM:RIPPLE,0.5297,0.535,0.4905,0.4907,0.0
2022-10-10 23:00:00,MARKETSCOM:RIPPLE,0.4907,0.4991,0.4745,0.4827,0.0
2022-10-11 23:00:00,MARKETSCOM:RIPPLE,0.4827,0.4928,0.4791,0.4853,0.0
2022-10-12 23:00:00,MARKETSCOM:RIPPLE,0.4853,0.4865,0.4375,0.4761,0.0
2022-10-14 23:00:00,MARKETSCOM:RIPPLE,0.4761,0.509,0.4752,0.4855,0.0
2022-10-16 23:01:00,MARKETSCOM:RIPPLE,0.4736,0.4794,0.4599,0.4772,0.0
2022-10-17 23:00:00,MARKETSCOM:RIPPLE,0.4774,0.481,0.4543,0.4628,0.0
2022-10-18 23:00:00,MARKETSCOM:RIPPLE,0.4628,0.4637,0.4446,0.4474,0.0
2022-10-19 23:00:00,MARKETSCOM:RIPPLE,0.4474,0.4618,0.4201,0.4435,0.0
2022-10-21 23:00:00,MARKETSCOM:RIPPLE,0.4435,0.4587,0.432,0.4586,0.0
2022-10-23 23:01:00,MARKETSCOM:RIPPLE,0.4658,0.47,0.4452,0.4502,0.0
2022-10-24 23:00:00,MARKETSCOM:RIPPLE,0.4502,0.4697,0.4406,0.458,0.0
2022-10-25 23:00:00,MARKETSCOM:RIPPLE,0.458,0.4686,0.4537,0.4662,0.0
2022-10-26 23:00:00,MARKETSCOM:RIPPLE,0.466,0.4793,0.4555,0.4586,0.0
2022-10-28 23:00:00,MARKETSCOM:RIPPLE,0.4587,0.4724,0.4536,0.4714,0.0
2022-10-30 22:01:00,MARKETSCOM:RIPPLE,0.4552,0.4643,0.4452,0.4613,0.0
2022-10-31 22:00:00,MARKETSCOM:RIPPLE,0.4613,0.4637,0.4515,0.4606,0.0
2022-11-01 22:00:00,MARKETSCOM:RIPPLE,0.4606,0.4628,0.4424,0.447,0.0
2022-11-02 22:00:00,MARKETSCOM:RIPPLE,0.447,0.4565,0.446,0.4519,0.0
2022-11-04 22:00:00,MARKETSCOM:RIPPLE,0.4519,0.5041,0.4504,0.5034,0.0
2022-11-06 23:01:00,MARKETSCOM:RIPPLE,0.4681,0.4769,0.4555,0.4619,0.0
2022-11-07 23:00:00,MARKETSCOM:RIPPLE,0.4619,0.4636,0.3326,0.4034,0.0
2022-11-08 23:00:00,MARKETSCOM:RIPPLE,0.4034,0.4079,0.317,0.3293,0.0
2022-11-09 23:00:00,MARKETSCOM:RIPPLE,0.3295,0.3989,0.3272,0.3903,0.0
2022-11-11 23:00:00,MARKETSCOM:RIPPLE,0.3903,0.395,0.3623,0.3805,0.0
2022-11-13 23:01:00,MARKETSCOM:RIPPLE,0.3373,0.3758,0.3181,0.3741,0.0
2022-11-14 23:00:00,MARKETSCOM:RIPPLE,0.3741,0.3942,0.3634,0.3854,0.0
2022-11-15 23:00:00,MARKETSCOM:RIPPLE,0.3854,0.388,0.3583,0.372,0.0
2022-11-16 23:00:00,MARKETSCOM:RIPPLE,0.372,0.3837,0.366,0.3786,0.0
2022-11-18 23:00:00,MARKETSCOM:RIPPLE,0.3786,0.384,0.3712,0.3794,0.0
2022-11-20 23:01:00,MARKETSCOM:RIPPLE,0.3574,0.3654,0.3423,0.361,0.0
2022-11-21 23:00:00,MARKETSCOM:RIPPLE,0.361,0.3746,0.3481,0.3721,0.0
2022-11-22 23:00:00,MARKETSCOM:RIPPLE,0.3722,0.379,0.3648,0.3782,0.0
2022-11-23 23:00:00,MARKETSCOM:RIPPLE,0.3782,0.4017,0.3709,0.3986,0.0
2022-11-25 23:00:00,MARKETSCOM:RIPPLE,0.3986,0.4156,0.386,0.4045,0.0
2022-11-27 23:01:00,MARKETSCOM:RIPPLE,0.3931,0.396,0.3701,0.386,0.0
2022-11-28 23:00:00,MARKETSCOM:RIPPLE,0.3858,0.4007,0.38,0.3949,0.0
2022-11-29 23:00:00,MARKETSCOM:RIPPLE,0.3949,0.4084,0.3899,0.4048,0.0
2022-11-30 23:00:00,MARKETSCOM:RIPPLE,0.4048,0.4062,0.3914,0.3939,0.0
2022-12-02 23:00:00,MARKETSCOM:RIPPLE,0.3939,0.3945,0.3808,0.3929,0.0
2022-12-04 23:01:00,MARKETSCOM:RIPPLE,0.3866,0.392,0.3782,0.3863,0.0
2022-12-05 23:00:00,MARKETSCOM:RIPPLE,0.3863,0.3895,0.378,0.3884,0.0
2022-12-06 23:00:00,MARKETSCOM:RIPPLE,0.3883,0.3894,0.3709,0.3803,0.0
2022-12-07 23:00:00,MARKETSCOM:RIPPLE,0.3803,0.3929,0.3797,0.3913,0.0
2022-12-09 23:00:00,MARKETSCOM:RIPPLE,0.3913,0.392,0.3818,0.386,0.0
2022-12-11 23:01:00,MARKETSCOM:RIPPLE,0.378,0.3867,0.3681,0.3845,0.0
2022-12-12 23:00:00,MARKETSCOM:RIPPLE,0.3845,0.3937,0.3753,0.3921,0.0
2022-12-13 23:00:00,MARKETSCOM:RIPPLE,0.3921,0.3924,0.3743,0.3824,0.0
2022-12-14 23:00:00,MARKETSCOM:RIPPLE,0.3824,0.3836,0.371,0.3753,0.0
2022-12-16 23:00:00,MARKETSCOM:RIPPLE,0.3753,0.377,0.3415,0.3482,0.0
2022-12-18 23:01:00,MARKETSCOM:RIPPLE,0.347,0.3502,0.3294,0.3359,0.0
2022-12-19 23:00:00,MARKETSCOM:RIPPLE,0.3359,0.3502,0.333,0.3451,0.0
2022-12-20 23:00:00,MARKETSCOM:RIPPLE,0.3451,0.3473,0.3346,0.3418,0.0
2022-12-21 23:00:00,MARKETSCOM:RIPPLE,0.3418,0.347,0.3386,0.3463,0.0
2022-12-23 23:00:00,MARKETSCOM:RIPPLE,0.3463,0.352,0.3441,0.3514,0.0
2022-12-25 23:01:00,MARKETSCOM:RIPPLE,0.3486,0.3668,0.3467,0.3628,0.0
2022-12-26 23:00:00,MARKETSCOM:RIPPLE,0.3628,0.3698,0.3555,0.3644,0.0
2022-12-27 23:00:00,MARKETSCOM:RIPPLE,0.3644,0.3655,0.3518,0.3529,0.0
2022-12-28 23:00:00,MARKETSCOM:RIPPLE,0.3529,0.3546,0.3341,0.3391,0.0
2022-12-30 23:00:00,MARKETSCOM:RIPPLE,0.3391,0.3427,0.3307,0.342,0.0
2023-01-01 23:01:00,MARKETSCOM:RIPPLE,0.3356,0.352,0.2987,0.345,0.0
2023-01-02 23:00:00,MARKETSCOM:RIPPLE,0.345,0.3488,0.3379,0.3406,0.0
2023-01-03 23:00:00,MARKETSCOM:RIPPLE,0.3406,0.3492,0.339,0.3442,0.0
2023-01-04 23:00:00,MARKETSCOM:RIPPLE,0.3442,0.3455,0.3311,0.3349,0.0
2023-01-06 23:00:00,MARKETSCOM:RIPPLE,0.3349,0.3428,0.3281,0.3414,0.0
2023-01-08 23:01:00,MARKETSCOM:RIPPLE,0.3421,0.3544,0.3406,0.3459,0.0
2023-01-09 23:00:00,MARKETSCOM:RIPPLE,0.3459,0.3512,0.3401,0.3478,0.0
2023-01-10 23:00:00,MARKETSCOM:RIPPLE,0.3478,0.3753,0.3448,0.3699,0.0
2023-01-11 23:00:00,MARKETSCOM:RIPPLE,0.3699,0.3781,0.3577,0.3718,0.0
2023-01-13 23:00:00,MARKETSCOM:RIPPLE,0.3718,0.3839,0.3656,0.3829,0.0
2023-01-15 23:01:00,MARKETSCOM:RIPPLE,0.3818,0.4035,0.3748,0.3826,0.0
2023-01-16 23:00:00,MARKETSCOM:RIPPLE,0.3826,0.3958,0.3762,0.3839,0.0
2023-01-17 23:00:00,MARKETSCOM:RIPPLE,0.3839,0.3933,0.3642,0.3751,0.0
2023-01-18 23:00:00,MARKETSCOM:RIPPLE,0.3751,0.3933,0.3736,0.3899,0.0
2023-01-20 23:00:00,MARKETSCOM:RIPPLE,0.3899,0.4109,0.383,0.41,0.0
2023-01-22 23:01:00,MARKETSCOM:RIPPLE,0.3976,0.43,0.3967,0.4204,0.0
2023-01-23 23:00:00,MARKETSCOM:RIPPLE,0.4204,0.4281,0.4002,0.4049,0.0
2023-01-24 23:00:00,MARKETSCOM:RIPPLE,0.4049,0.4215,0.3947,0.414,0.0
2023-01-25 23:00:00,MARKETSCOM:RIPPLE,0.414,0.415,0.4024,0.4063,0.0
2023-01-27 23:00:00,MARKETSCOM:RIPPLE,0.4063,0.4106,0.3961,0.4099,0.0
2023-01-29 23:01:00,MARKETSCOM:RIPPLE,0.4105,0.419,0.3834,0.3904,0.0
2023-01-30 23:00:00,MARKETSCOM:RIPPLE,0.3904,0.4084,0.3851,0.4029,0.0
2023-01-31 23:00:00,MARKETSCOM:RIPPLE,0.4028,0.4124,0.3937,0.4105,0.0
2023-02-01 23:00:00,MARKETSCOM:RIPPLE,0.4105,0.416,0.4055,0.4068,0.0
2023-02-03 23:00:00,MARKETSCOM:RIPPLE,0.4069,0.4106,0.4026,0.4088,0.0
2023-02-05 23:01:00,MARKETSCOM:RIPPLE,0.3957,0.4007,0.3881,0.3891,0.0
2023-02-06 23:00:00,MARKETSCOM:RIPPLE,0.3891,0.4019,0.3873,0.4008,0.0
2023-02-07 23:00:00,MARKETSCOM:RIPPLE,0.4008,0.403,0.3909,0.3947,0.0
2023-02-08 23:00:00,MARKETSCOM:RIPPLE,0.3947,0.4058,0.37,0.3788,0.0
2023-02-10 23:00:00,MARKETSCOM:RIPPLE,0.3788,0.3848,0.3743,0.379,0.0
2023-02-12 23:01:00,MARKETSCOM:RIPPLE,0.3718,0.3755,0.3589,0.3676,0.0
2023-02-13 23:00:00,MARKETSCOM:RIPPLE,0.3676,0.3808,0.3619,0.3791,0.0
2023-02-14 23:00:00,MARKETSCOM:RIPPLE,0.3791,0.3995,0.3737,0.3982,0.0
2023-02-15 23:00:00,MARKETSCOM:RIPPLE,0.3982,0.4015,0.3813,0.3813,0.0
2023-02-17 23:00:00,MARKETSCOM:RIPPLE,0.3813,0.397,0.3784,0.3921,0.0
2023-02-19 23:01:00,MARKETSCOM:RIPPLE,0.3832,0.4056,0.3748,0.3954,0.0
2023-02-20 23:00:00,MARKETSCOM:RIPPLE,0.3954,0.3992,0.3846,0.389,0.0
2023-02-21 23:00:00,MARKETSCOM:RIPPLE,0.389,0.3945,0.3801,0.3924,0.0
2023-02-22 23:00:00,MARKETSCOM:RIPPLE,0.3924,0.3949,0.3826,0.3854,0.0
2023-02-24 23:00:00,MARKETSCOM:RIPPLE,0.3854,0.3876,0.3697,0.3754,0.0
2023-02-26 23:01:00,MARKETSCOM:RIPPLE,0.3749,0.377,0.3678,0.3757,0.0
2023-02-27 23:00:00,MARKETSCOM:RIPPLE,0.3757,0.3796,0.369,0.3732,0.0
2023-02-28 23:00:00,MARKETSCOM:RIPPLE,0.3732,0.3815,0.3697,0.3808,0.0
2023-03-01 23:00:00,MARKETSCOM:RIPPLE,0.3808,0.3816,0.3707,0.3743,0.0
2023-03-03 23:00:00,MARKETSCOM:RIPPLE,0.3743,0.3775,0.3502,0.3743,0.0
2023-03-05 23:01:00,MARKETSCOM:RIPPLE,0.3638,0.3709,0.3563,0.3667,0.0
2023-03-06 23:00:00,MARKETSCOM:RIPPLE,0.3667,0.3813,0.364,0.3772,0.0
2023-03-07 23:00:00,MARKETSCOM:RIPPLE,0.3772,0.3982,0.3695,0.386,0.0
2023-03-08 23:00:00,MARKETSCOM:RIPPLE,0.386,0.3942,0.3612,0.3677,0.0
2023-03-10 23:00:00,MARKETSCOM:RIPPLE,0.3677,0.3717,0.3546,0.3682,0.0
2023-03-12 22:01:00,MARKETSCOM:RIPPLE,0.371,0.3785,0.3542,0.371,0.0
2023-03-13 22:00:00,MARKETSCOM:RIPPLE,0.3709,0.3854,0.3638,0.3708,0.0
2023-03-14 22:00:00,MARKETSCOM:RIPPLE,0.3708,0.3744,0.3541,0.3574,0.0
2023-03-15 22:00:00,MARKETSCOM:RIPPLE,0.3574,0.3648,0.3547,0.3626,0.0
2023-03-17 22:00:00,MARKETSCOM:RIPPLE,0.3626,0.3798,0.3601,0.3777,0.0
2023-03-19 22:01:00,MARKETSCOM:RIPPLE,0.384,0.3894,0.3689,0.3713,0.0
2023-03-20 22:00:00,MARKETSCOM:RIPPLE,0.3713,0.4897,0.3705,0.4672,0.0
2023-03-21 22:00:00,MARKETSCOM:RIPPLE,0.4673,0.4727,0.4067,0.4192,0.0
2023-03-22 22:00:00,MARKETSCOM:RIPPLE,0.4192,0.4527,0.4095,0.4415,0.0
2023-03-24 22:00:00,MARKETSCOM:RIPPLE,0.4415,0.4415,0.4118,0.4234,0.0
2023-03-26 23:01:00,MARKETSCOM:RIPPLE,0.4453,0.4854,0.4398,0.4762,0.0
2023-03-27 23:00:00,MARKETSCOM:RIPPLE,0.4763,0.5313,0.4637,0.511,0.0
2023-03-28 23:00:00,MARKETSCOM:RIPPLE,0.511,0.5818,0.511,0.5397,0.0
2023-03-29 23:00:00,MARKETSCOM:RIPPLE,0.5397,0.5543,0.5188,0.5291,0.0
2023-03-31 23:00:00,MARKETSCOM:RIPPLE,0.529,0.5455,0.5242,0.5346,0.0
2023-04-02 23:01:00,MARKETSCOM:RIPPLE,0.5156,0.5214,0.4793,0.493,0.0
2023-04-03 23:00:00,MARKETSCOM:RIPPLE,0.493,0.5046,0.4843,0.4998,0.0
2023-04-04 23:00:00,MARKETSCOM:RIPPLE,0.4998,0.5239,0.4957,0.5028,0.0
2023-04-05 23:00:00,MARKETSCOM:RIPPLE,0.5028,0.5068,0.489,0.5001,0.0
2023-04-07 23:00:00,MARKETSCOM:RIPPLE,0.5001,0.5119,0.4944,0.51,0.0
2023-04-09 23:01:00,MARKETSCOM:RIPPLE,0.5026,0.517,0.4972,0.5148,0.0
2023-04-10 23:00:00,MARKETSCOM:RIPPLE,0.5148,0.5256,0.509,0.5146,0.0
2023-04-11 23:00:00,MARKETSCOM:RIPPLE,0.5146,0.5151,0.4962,0.5021,0.0
2023-04-12 23:00:00,MARKETSCOM:RIPPLE,0.5021,0.513,0.4987,0.5099,0.0
2023-04-14 23:00:00,MARKETSCOM:RIPPLE,0.5099,0.544,0.5087,0.5202,0.0
2023-04-16 23:01:00,MARKETSCOM:RIPPLE,0.5181,0.5183,0.504,0.5081,0.0
2023-04-17 23:00:00,MARKETSCOM:RIPPLE,0.5081,0.5353,0.5066,0.5296,0.0
2023-04-18 23:00:00,MARKETSCOM:RIPPLE,0.5296,0.5344,0.4635,0.4883,0.0
2023-04-19 23:00:00,MARKETSCOM:RIPPLE,0.4883,0.4965,0.4624,0.472,0.0
2023-04-21 23:00:00,MARKETSCOM:RIPPLE,0.472,0.4762,0.4376,0.4463,0.0
2023-04-23 23:01:00,MARKETSCOM:RIPPLE,0.4618,0.482,0.4448,0.458,0.0
2023-04-24 23:00:00,MARKETSCOM:RIPPLE,0.458,0.4687,0.448,0.4666,0.0
2023-04-25 23:00:00,MARKETSCOM:RIPPLE,0.4666,0.48,0.4311,0.4589,0.0
2023-04-26 23:00:00,MARKETSCOM:RIPPLE,0.4589,0.4667,0.4533,0.4637,0.0
2023-04-28 23:00:00,MARKETSCOM:RIPPLE,0.4637,0.4797,0.4608,0.4768,0.0
2023-04-30 23:01:00,MARKETSCOM:RIPPLE,0.4677,0.4696,0.4519,0.462,0.0
2023-05-01 23:00:00,MARKETSCOM:RIPPLE,0.462,0.4633,0.4548,0.4616,0.0
2023-05-02 23:00:00,MARKETSCOM:RIPPLE,0.4616,0.4625,0.4475,0.4604,0.0
2023-05-03 23:00:00,MARKETSCOM:RIPPLE,0.4604,0.4622,0.4521,0.4581,0.0
2023-05-05 23:00:00,MARKETSCOM:RIPPLE,0.4581,0.4678,0.452,0.4646,0.0
2023-05-07 23:01:00,MARKETSCOM:RIPPLE,0.4466,0.4487,0.4075,0.4258,0.0
2023-05-08 23:00:00,MARKETSCOM:RIPPLE,0.4257,0.4276,0.4178,0.426,0.0
2023-05-09 23:00:00,MARKETSCOM:RIPPLE,0.426,0.4313,0.4094,0.4275,0.0
2023-05-10 23:00:00,MARKETSCOM:RIPPLE,0.4275,0.4278,0.4088,0.4179,0.0
2023-05-12 23:00:00,MARKETSCOM:RIPPLE,0.4179,0.4409,0.4131,0.4278,0.0
2023-05-14 23:01:00,MARKETSCOM:RIPPLE,0.4224,0.4275,0.4186,0.4244,0.0
2023-05-15 23:00:00,MARKETSCOM:RIPPLE,0.4244,0.4398,0.4156,0.4395,0.0
2023-05-16 23:00:00,MARKETSCOM:RIPPLE,0.4396,0.4583,0.4347,0.4454,0.0
2023-05-17 23:00:00,MARKETSCOM:RIPPLE,0.4454,0.4697,0.4401,0.4567,0.0
2023-05-19 23:00:00,MARKETSCOM:RIPPLE,0.4567,0.4724,0.4547,0.4646,0.0
2023-05-21 23:01:00,MARKETSCOM:RIPPLE,0.4546,0.4643,0.447,0.4588,0.0
2023-05-22 23:00:00,MARKETSCOM:RIPPLE,0.4588,0.464,0.456,0.4622,0.0
2023-05-23 23:00:00,MARKETSCOM:RIPPLE,0.4622,0.4622,0.4428,0.45,0.0
2023-05-24 23:00:00,MARKETSCOM:RIPPLE,0.45,0.4519,0.4404,0.4507,0.0
2023-05-26 23:00:00,MARKETSCOM:RIPPLE,0.4507,0.4667,0.4496,0.4656,0.0
2023-05-28 23:01:00,MARKETSCOM:RIPPLE,0.4792,0.4922,0.4734,0.4915,0.0
2023-05-29 23:00:00,MARKETSCOM:RIPPLE,0.4915,0.5257,0.4865,0.5176,0.0
2023-05-30 23:00:00,MARKETSCOM:RIPPLE,0.5176,0.5246,0.498,0.5138,0.0
2023-05-31 23:00:00,MARKETSCOM:RIPPLE,0.5138,0.5138,0.4989,0.5036,0.0
2023-06-02 23:00:00,MARKETSCOM:RIPPLE,0.5036,0.5242,0.5009,0.5217,0.0
2023-06-04 23:01:00,MARKETSCOM:RIPPLE,0.5329,0.5399,0.4851,0.5061,0.0
2023-06-05 23:00:00,MARKETSCOM:RIPPLE,0.5061,0.5293,0.4929,0.527,0.0
2023-06-06 23:00:00,MARKETSCOM:RIPPLE,0.527,0.535,0.5043,0.5153,0.0
2023-06-07 23:00:00,MARKETSCOM:RIPPLE,0.5153,0.5247,0.5127,0.5209,0.0
2023-06-09 23:00:00,MARKETSCOM:RIPPLE,0.5209,0.538,0.5176,0.5351,0.0
2023-06-11 23:01:00,MARKETSCOM:RIPPLE,0.5179,0.525,0.5058,0.522,0.0
2023-06-12 23:00:00,MARKETSCOM:RIPPLE,0.522,0.5619,0.5025,0.5162,0.0
2023-06-13 23:00:00,MARKETSCOM:RIPPLE,0.5162,0.5173,0.4585,0.477,0.0
2023-06-14 23:00:00,MARKETSCOM:RIPPLE,0.477,0.4822,0.4652,0.4768,0.0
2023-06-16 23:00:00,MARKETSCOM:RIPPLE,0.4768,0.4798,0.4531,0.4726,0.0
2023-06-18 23:01:00,MARKETSCOM:RIPPLE,0.4838,0.495,0.4785,0.4906,0.0
2023-06-19 23:00:00,MARKETSCOM:RIPPLE,0.4906,0.4933,0.4691,0.49,0.0
2023-06-20 23:00:00,MARKETSCOM:RIPPLE,0.49,0.5003,0.4865,0.4971,0.0
2023-06-21 23:00:00,MARKETSCOM:RIPPLE,0.4971,0.5238,0.4799,0.4909,0.0
2023-06-23 23:00:00,MARKETSCOM:RIPPLE,0.4908,0.4995,0.4812,0.4934,0.0
2023-06-25 23:01:00,MARKETSCOM:RIPPLE,0.4873,0.4888,0.468,0.4759,0.0
2023-06-26 23:00:00,MARKETSCOM:RIPPLE,0.4759,0.4819,0.4733,0.4809,0.0
2023-06-27 23:00:00,MARKETSCOM:RIPPLE,0.4809,0.4814,0.447,0.4619,0.0
2023-06-28 23:00:00,MARKETSCOM:RIPPLE,0.4619,0.4744,0.4583,0.4717,0.0
2023-06-30 23:00:00,MARKETSCOM:RIPPLE,0.4717,0.4794,0.4474,0.47,0.0
2023-07-02 23:01:00,MARKETSCOM:RIPPLE,0.4815,0.488,0.4758,0.4861,0.0
2023-07-03 23:00:00,MARKETSCOM:RIPPLE,0.4861,0.4903,0.4791,0.4841,0.0
2023-07-04 23:00:00,MARKETSCOM:RIPPLE,0.4841,0.4886,0.4665,0.4746,0.0
2023-07-05 23:00:00,MARKETSCOM:RIPPLE,0.4746,0.4809,0.4586,0.4592,0.0
2023-07-07 23:00:00,MARKETSCOM:RIPPLE,0.4592,0.4676,0.4552,0.4658,0.0
2023-07-09 23:01:00,MARKETSCOM:RIPPLE,0.4653,0.477,0.4596,0.4749,0.0
2023-07-10 23:00:00,MARKETSCOM:RIPPLE,0.4749,0.4754,0.4681,0.4724,0.0
2023-07-11 23:00:00,MARKETSCOM:RIPPLE,0.4724,0.474,0.4622,0.4681,0.0
2023-07-12 23:00:00,MARKETSCOM:RIPPLE,0.4681,0.9304,0.4666,0.8134,0.0
2023-07-14 23:00:00,MARKETSCOM:RIPPLE,0.8127,0.8219,0.6638,0.7152,0.0
2023-07-16 23:01:00,MARKETSCOM:RIPPLE,0.744,0.7623,0.7106,0.7344,0.0
2023-07-17 23:00:00,MARKETSCOM:RIPPLE,0.7344,0.7798,0.729,0.7758,0.0
2023-07-18 23:00:00,MARKETSCOM:RIPPLE,0.7756,0.8491,0.7687,0.817,0.0
2023-07-19 23:00:00,MARKETSCOM:RIPPLE,0.817,0.8459,0.7686,0.791,0.0
2023-07-21 23:00:00,MARKETSCOM:RIPPLE,0.791,0.7958,0.7574,0.7685,0.0
2023-07-23 23:01:00,MARKETSCOM:RIPPLE,0.7355,0.7392,0.6786,0.6993,0.0
2023-07-24 23:00:00,MARKETSCOM:RIPPLE,0.6993,0.7129,0.672,0.7061,0.0
2023-07-25 23:00:00,MARKETSCOM:RIPPLE,0.7061,0.7287,0.6907,0.713,0.0
2023-07-26 23:00:00,MARKETSCOM:RIPPLE,0.713,0.7287,0.7043,0.7107,0.0
2023-07-28 23:00:00,MARKETSCOM:RIPPLE,0.7107,0.7155,0.6996,0.7089,0.0
2023-07-30 23:01:00,MARKETSCOM:RIPPLE,0.7017,0.7172,0.6826,0.6946,0.0
2023-07-31 23:00:00,MARKETSCOM:RIPPLE,0.6946,0.7049,0.6709,0.7037,0.0
