symbol,open,high,low,close,volume,year,month,day
COINBASE:SHIBUSD,7.69e-06,7.79e-06,7.37e-06,7.5e-06,710842537708.0,2023,9,4
COINBASE:SHIBUSD,7.49e-06,7.72e-06,7.43e-06,7.65e-06,657869378616.0,2023,9,5
COINBASE:SHIBUSD,7.65e-06,7.79e-06,7.51e-06,7.69e-06,686900781783.0,2023,9,6
COINBASE:SHIBUSD,7.68e-06,7.71e-06,7.54e-06,7.68e-06,528122365750.0,2023,9,7
COINBASE:SHIBUSD,7.67e-06,7.71e-06,7.48e-06,7.6e-06,551978336489.0,2023,9,8
COINBASE:SHIBUSD,7.6e-06,7.65e-06,7.55e-06,7.57e-06,391714921854.0,2023,9,9
COINBASE:SHIBUSD,7.57e-06,7.57e-06,7.21e-06,7.36e-06,961559038075.0,2023,9,10
COINBASE:SHIBUSD,7.36e-06,7.39e-06,6.96e-06,7.06e-06,1455470793440.0,2023,9,11
COINBASE:SHIBUSD,7.06e-06,7.36e-06,7.05e-06,7.17e-06,1028925773747.0,2023,9,12
COINBASE:SHIBUSD,7.17e-06,7.36e-06,7.14e-06,7.25e-06,844104517185.0,2023,9,13
COINBASE:SHIBUSD,7.25e-06,7.45e-06,7.21e-06,7.36e-06,630624260075.0,2023,9,14
COINBASE:SHIBUSD,7.37e-06,7.49e-06,7.31e-06,7.45e-06,524822816688.0,2023,9,15
COINBASE:SHIBUSD,7.45e-06,7.57e-06,7.33e-06,7.4e-06,576310688526.0,2023,9,16
COINBASE:SHIBUSD,7.39e-06,7.4e-06,7.1e-06,7.22e-06,563695020814.0,2023,9,17
COINBASE:SHIBUSD,7.22e-06,7.42e-06,7.15e-06,7.25e-06,607697427218.0,2023,9,18
COINBASE:SHIBUSD,7.26e-06,7.43e-06,7.22e-06,7.4e-06,549937649177.0,2023,9,19
COINBASE:SHIBUSD,7.41e-06,7.49e-06,7.27e-06,7.44e-06,632501120685.0,2023,9,20
COINBASE:SHIBUSD,7.44e-06,7.54e-06,7.22e-06,7.25e-06,761893421551.0,2023,9,21
COINBASE:SHIBUSD,7.24e-06,7.32e-06,7.15e-06,7.3e-06,487559274984.0,2023,9,22
COINBASE:SHIBUSD,7.3e-06,7.71e-06,7.29e-06,7.5e-06,997340500051.0,2023,9,23
COINBASE:SHIBUSD,7.5e-06,7.5e-06,7.27e-06,7.31e-06,534439980434.0,2023,9,24
COINBASE:SHIBUSD,7.31e-06,7.39e-06,7.18e-06,7.29e-06,523748580369.0,2023,9,25
COINBASE:SHIBUSD,7.29e-06,7.33e-06,7.18e-06,7.26e-06,423347024221.0,2023,9,26
COINBASE:SHIBUSD,7.25e-06,7.31e-06,7.14e-06,7.21e-06,503117593176.0,2023,9,27
COINBASE:SHIBUSD,7.22e-06,7.33e-06,7.2e-06,7.31e-06,542342404209.0,2023,9,28
COINBASE:SHIBUSD,7.31e-06,7.42e-06,7.27e-06,7.32e-06,537710444622.0,2023,9,29
COINBASE:SHIBUSD,7.32e-06,7.4e-06,7.3e-06,7.33e-06,440894892661.0,2023,9,30
COINBASE:SHIBUSD,7.33e-06,7.58e-06,7.33e-06,7.52e-06,576082621968.0,2023,10,1
COINBASE:SHIBUSD,7.53e-06,7.61e-06,7.2e-06,7.32e-06,915588282223.0,2023,10,2
COINBASE:SHIBUSD,7.31e-06,7.34e-06,7.22e-06,7.27e-06,426199851245.0,2023,10,3
COINBASE:SHIBUSD,7.28e-06,7.28e-06,7.07e-06,7.24e-06,636734008997.0,2023,10,4
COINBASE:SHIBUSD,7.23e-06,7.28e-06,7.12e-06,7.14e-06,531053281822.0,2023,10,5
COINBASE:SHIBUSD,7.14e-06,7.26e-06,7.13e-06,7.24e-06,459639696927.0,2023,10,6
COINBASE:SHIBUSD,7.24e-06,7.26e-06,7.18e-06,7.24e-06,288747593218.0,2023,10,7
COINBASE:SHIBUSD,7.24e-06,7.3e-06,7.17e-06,7.19e-06,437634113150.0,2023,10,8
COINBASE:SHIBUSD,7.19e-06,7.21e-06,6.73e-06,6.92e-06,880530543478.0,2023,10,9
COINBASE:SHIBUSD,6.92e-06,6.98e-06,6.82e-06,6.91e-06,547998304125.0,2023,10,10
COINBASE:SHIBUSD,6.9e-06,6.95e-06,6.71e-06,6.77e-06,681563932269.0,2023,10,11
COINBASE:SHIBUSD,6.78e-06,6.89e-06,6.72e-06,6.79e-06,565007333911.0,2023,10,12
COINBASE:SHIBUSD,6.79e-06,6.99e-06,6.77e-06,6.92e-06,504660798866.0,2023,10,13
COINBASE:SHIBUSD,6.91e-06,7.14e-06,6.9e-06,7.03e-06,522016858590.0,2023,10,14
COINBASE:SHIBUSD,7.03e-06,7.07e-06,6.94e-06,6.98e-06,339791534411.0,2023,10,15
COINBASE:SHIBUSD,6.98e-06,7.29e-06,6.96e-06,7.1e-06,752604078447.0,2023,10,16
COINBASE:SHIBUSD,7.1e-06,7.13e-06,6.83e-06,6.89e-06,536945711553.0,2023,10,17
COINBASE:SHIBUSD,6.89e-06,6.96e-06,6.71e-06,6.77e-06,464140922576.0,2023,10,18
COINBASE:SHIBUSD,6.76e-06,6.87e-06,6.62e-06,6.84e-06,546462446396.0,2023,10,19
COINBASE:SHIBUSD,6.84e-06,7.03e-06,6.82e-06,6.9e-06,609928366123.0,2023,10,20
COINBASE:SHIBUSD,6.9e-06,7.18e-06,6.88e-06,7.06e-06,689743404730.0,2023,10,21
COINBASE:SHIBUSD,7.06e-06,7.14e-06,6.92e-06,7.14e-06,707318491447.0,2023,10,22
COINBASE:SHIBUSD,7.13e-06,7.52e-06,7.1e-06,7.52e-06,2115600587218.0,2023,10,23
COINBASE:SHIBUSD,7.52e-06,7.75e-06,7.23e-06,7.4e-06,2291260561869.0,2023,10,24
COINBASE:SHIBUSD,7.39e-06,7.98e-06,7.27e-06,7.8e-06,2302237674493.0,2023,10,25
COINBASE:SHIBUSD,7.81e-06,8.25e-06,7.57e-06,7.91e-06,2805798115966.0,2023,10,26
COINBASE:SHIBUSD,7.91e-06,7.97e-06,7.57e-06,7.7e-06,1341555854678.0,2023,10,27
COINBASE:SHIBUSD,7.7e-06,8.12e-06,7.66e-06,7.96e-06,900191866113.0,2023,10,28
COINBASE:SHIBUSD,7.96e-06,8.11e-06,7.74e-06,8.02e-06,1049710464177.0,2023,10,29
COINBASE:SHIBUSD,8.02e-06,8.07e-06,7.81e-06,7.96e-06,977602310673.0,2023,10,30
COINBASE:SHIBUSD,7.96e-06,8.04e-06,7.54e-06,7.78e-06,1220338518128.0,2023,10,31
COINBASE:SHIBUSD,7.78e-06,7.98e-06,7.57e-06,7.98e-06,1210530694595.0,2023,11,1
COINBASE:SHIBUSD,7.98e-06,8.08e-06,7.66e-06,7.84e-06,1505749161640.0,2023,11,2
COINBASE:SHIBUSD,7.85e-06,7.86e-06,7.63e-06,7.82e-06,876844571492.0,2023,11,3
COINBASE:SHIBUSD,7.82e-06,7.98e-06,7.78e-06,7.96e-06,726904390285.0,2023,11,4
COINBASE:SHIBUSD,7.95e-06,8.31e-06,7.9e-06,8.13e-06,1666558790633.0,2023,11,5
COINBASE:SHIBUSD,8.13e-06,8.52e-06,8e-06,8.46e-06,2034447150275.0,2023,11,6
COINBASE:SHIBUSD,8.47e-06,8.47e-06,7.96e-06,8.19e-06,2660432742475.0,2023,11,7
COINBASE:SHIBUSD,8.2e-06,8.35e-06,8.15e-06,8.28e-06,1474062108152.0,2023,11,8
COINBASE:SHIBUSD,8.28e-06,8.72e-06,7.92e-06,8.22e-06,3336714043134.0,2023,11,9
COINBASE:SHIBUSD,8.22e-06,8.56e-06,8.09e-06,8.49e-06,2937583910174.0,2023,11,10
COINBASE:SHIBUSD,8.49e-06,9.66e-06,8.46e-06,9.09e-06,6817902774238.0,2023,11,11
COINBASE:SHIBUSD,9.08e-06,9.15e-06,8.65e-06,8.93e-06,2663815531193.0,2023,11,12
COINBASE:SHIBUSD,8.92e-06,9.18e-06,8.45e-06,8.54e-06,3121465327084.0,2023,11,13
COINBASE:SHIBUSD,8.54e-06,8.69e-06,8.01e-06,8.34e-06,2264839794431.0,2023,11,14
COINBASE:SHIBUSD,8.33e-06,8.84e-06,8.32e-06,8.8e-06,1768059664375.0,2023,11,15
COINBASE:SHIBUSD,8.81e-06,9.19e-06,8.28e-06,8.49e-06,2920806400397.0,2023,11,16
COINBASE:SHIBUSD,8.49e-06,9.15e-06,8.41e-06,8.82e-06,3121184042729.0,2023,11,17
COINBASE:SHIBUSD,8.82e-06,8.91e-06,8.4e-06,8.57e-06,1757834171025.0,2023,11,18
COINBASE:SHIBUSD,8.55e-06,8.71e-06,8.36e-06,8.69e-06,1032846047616.0,2023,11,19
COINBASE:SHIBUSD,8.69e-06,8.72e-06,8.37e-06,8.44e-06,1312030756154.0,2023,11,20
COINBASE:SHIBUSD,8.43e-06,8.52e-06,7.61e-06,7.74e-06,2706077714831.0,2023,11,21
COINBASE:SHIBUSD,7.73e-06,8.18e-06,7.7e-06,8.1e-06,1976543589953.0,2023,11,22
COINBASE:SHIBUSD,8.09e-06,8.19e-06,8.01e-06,8.12e-06,938737929957.0,2023,11,23
COINBASE:SHIBUSD,8.12e-06,8.3e-06,8.08e-06,8.2e-06,1132664394261.0,2023,11,24
COINBASE:SHIBUSD,8.19e-06,8.59e-06,8.16e-06,8.49e-06,878434222317.0,2023,11,25
COINBASE:SHIBUSD,8.48e-06,8.49e-06,8.06e-06,8.3e-06,1328151740521.0,2023,11,26
COINBASE:SHIBUSD,8.3e-06,8.65e-06,8.02e-06,8.19e-06,1934100845424.0,2023,11,27
COINBASE:SHIBUSD,8.19e-06,8.34e-06,8.03e-06,8.31e-06,1268042569211.0,2023,11,28
COINBASE:SHIBUSD,8.32e-06,8.39e-06,8.16e-06,8.22e-06,1191679268429.0,2023,11,29
COINBASE:SHIBUSD,8.21e-06,8.31e-06,8.12e-06,8.29e-06,1068176258655.0,2023,11,30
COINBASE:SHIBUSD,8.3e-06,8.4e-06,8.25e-06,8.37e-06,1128519432118.0,2023,12,1
COINBASE:SHIBUSD,8.36e-06,8.58e-06,8.34e-06,8.53e-06,1064287009657.0,2023,12,2
COINBASE:SHIBUSD,8.53e-06,9.49e-06,8.37e-06,9.03e-06,4181371876737.0,2023,12,3
COINBASE:SHIBUSD,9.02e-06,9.64e-06,8.68e-06,9.21e-06,4893222859268.0,2023,12,4
COINBASE:SHIBUSD,9.21e-06,9.58e-06,8.88e-06,9.48e-06,4265557751851.0,2023,12,5
COINBASE:SHIBUSD,9.49e-06,1.067e-05,9.31e-06,9.73e-06,7527998662827.0,2023,12,6
COINBASE:SHIBUSD,9.72e-06,9.88e-06,9.38e-06,9.78e-06,3053686868997.0,2023,12,7
COINBASE:SHIBUSD,9.79e-06,1.044e-05,9.75e-06,1.021e-05,3002997361971.0,2023,12,8
COINBASE:SHIBUSD,1.022e-05,1.044e-05,9.9e-06,1e-05,2762803518376.0,2023,12,9
COINBASE:SHIBUSD,1e-05,1.04e-05,9.9e-06,1.033e-05,2238644797383.0,2023,12,10
COINBASE:SHIBUSD,1.033e-05,1.059e-05,9.15e-06,9.52e-06,4382119820796.0,2023,12,11
COINBASE:SHIBUSD,9.5e-06,9.76e-06,9.29e-06,9.58e-06,1764947755081.0,2023,12,12
COINBASE:SHIBUSD,9.58e-06,9.87e-06,9.14e-06,9.81e-06,2494528303830.0,2023,12,13
COINBASE:SHIBUSD,9.82e-06,1.02e-05,9.51e-06,1.009e-05,2478255620857.0,2023,12,14
COINBASE:SHIBUSD,1.009e-05,1.011e-05,9.57e-06,9.6e-06,1871751089960.0,2023,12,15
COINBASE:SHIBUSD,9.59e-06,1.174e-05,9.46e-06,1.161e-05,5718131803567.0,2023,12,16
COINBASE:SHIBUSD,1.161e-05,1.194e-05,1.022e-05,1.028e-05,5507666915812.0,2023,12,17
COINBASE:SHIBUSD,1.029e-05,1.049e-05,9.55e-06,1.044e-05,3093927677099.0,2023,12,18
COINBASE:SHIBUSD,1.043e-05,1.059e-05,9.99e-06,1.011e-05,1458704939794.0,2023,12,19
COINBASE:SHIBUSD,1.012e-05,1.05e-05,9.95e-06,1.023e-05,1228617756596.0,2023,12,20
COINBASE:SHIBUSD,1.024e-05,1.056e-05,1.013e-05,1.043e-05,1305280995476.0,2023,12,21
COINBASE:SHIBUSD,1.044e-05,1.096e-05,1.032e-05,1.092e-05,2269192134406.0,2023,12,22
COINBASE:SHIBUSD,1.092e-05,1.127e-05,1.052e-05,1.108e-05,2089634700605.0,2023,12,23
COINBASE:SHIBUSD,1.109e-05,1.11e-05,1.045e-05,1.066e-05,1465626830112.0,2023,12,24
COINBASE:SHIBUSD,1.066e-05,1.106e-05,1.054e-05,1.103e-05,980390365490.0,2023,12,25
COINBASE:SHIBUSD,1.103e-05,1.103e-05,1e-05,1.06e-05,1152054477495.0,2023,12,26
COINBASE:SHIBUSD,1.059e-05,1.094e-05,1.028e-05,1.091e-05,891951004552.0,2023,12,27
COINBASE:SHIBUSD,1.09e-05,1.105e-05,1.045e-05,1.062e-05,1281515232176.0,2023,12,28
COINBASE:SHIBUSD,1.061e-05,1.072e-05,1.024e-05,1.042e-05,1014267437857.0,2023,12,29
COINBASE:SHIBUSD,1.042e-05,1.059e-05,1.036e-05,1.043e-05,539222501992.0,2023,12,30
COINBASE:SHIBUSD,1.043e-05,1.06e-05,1.024e-05,1.034e-05,379937000160.0,2023,12,31
