symbol,open,high,low,close,volume,year,month,day
TRADENATION:SOLANA,62.137,100.0,59.998,64.0,0.0,2021,8,16
TRADENATION:SOLANA,64.0,80.483,60.019,72.578,0.0,2021,8,17
TRADENATION:SOLANA,72.578,75.307,68.771,72.7,0.0,2021,8,18
TRADENATION:SOLANA,72.7,79.9,70.987,78.714,0.0,2021,8,19
TRADENATION:SOLANA,72.846,77.846,71.719,75.553,0.0,2021,8,22
TRADENATION:SOLANA,75.553,79.343,68.486,70.671,0.0,2021,8,23
TRADENATION:SOLANA,70.671,72.535,66.35,72.056,0.0,2021,8,24
TRADENATION:SOLANA,72.056,78.051,66.372,75.169,0.0,2021,8,25
TRADENATION:SOLANA,75.169,88.76,73.179,87.97,0.0,2021,8,26
TRADENATION:SOLANA,94.2,116.25,93.8,110.241,0.0,2021,8,29
TRADENATION:SOLANA,110.241,130.03,103.58,108.32,0.0,2021,8,30
TRADENATION:SOLANA,108.32,119.5,106.18,111.06,0.0,2021,8,31
TRADENATION:SOLANA,111.06,131.8,109.67,128.071,0.0,2021,9,1
TRADENATION:SOLANA,128.071,148.89,128.071,146.14,0.0,2021,9,2
TRADENATION:SOLANA,142.13,165.859,137.39,164.17,0.0,2021,9,5
TRADENATION:SOLANA,164.59,195.0,130.0,173.03,0.0,2021,9,6
TRADENATION:SOLANA,173.03,198.04,146.53,190.69,0.0,2021,9,7
TRADENATION:SOLANA,190.69,215.511,182.0,192.1,0.0,2021,9,8
TRADENATION:SOLANA,192.1,197.1,170.0,179.15,0.0,2021,9,9
TRADENATION:SOLANA,174.37,175.0,150.54,169.47,12520000.0,2021,9,12
TRADENATION:SOLANA,169.47,171.54,143.2,158.0,12220000.0,2021,9,13
TRADENATION:SOLANA,158.507,166.246,154.057,158.619,8720000.0,2021,9,14
TRADENATION:SOLANA,158.648,163.008,147.493,152.211,6800000.0,2021,9,15
TRADENATION:SOLANA,152.215,153.253,134.717,147.416,11390000.0,2021,9,16
TRADENATION:SOLANA,152.742,153.305,131.023,132.502,14720000.0,2021,9,19
TRADENATION:SOLANA,132.701,144.496,116.135,123.881,14260000.0,2021,9,20
TRADENATION:SOLANA,123.967,151.446,122.272,148.048,12060000.0,2021,9,21
TRADENATION:SOLANA,148.013,152.31,143.083,149.87,7400000.0,2021,9,22
TRADENATION:SOLANA,149.945,151.009,128.404,139.268,9670000.0,2021,9,23
TRADENATION:SOLANA,135.724,148.787,133.766,136.374,6920000.0,2021,9,26
TRADENATION:SOLANA,136.372,139.386,128.21,132.104,5250000.0,2021,9,27
TRADENATION:SOLANA,132.222,140.002,131.232,135.283,5310000.0,2021,9,28
TRADENATION:SOLANA,135.294,142.798,134.131,141.36,4830000.0,2021,9,29
TRADENATION:SOLANA,141.366,164.871,138.352,161.623,8960000.0,2021,9,30
TRADENATION:SOLANA,173.021,173.021,162.503,167.116,5750000.0,2021,10,3
TRADENATION:SOLANA,167.121,170.109,160.188,164.619,4880000.0,2021,10,4
TRADENATION:SOLANA,164.617,165.357,150.266,153.895,6640000.0,2021,10,5
TRADENATION:SOLANA,153.883,161.162,150.53,154.209,4960000.0,2021,10,6
TRADENATION:SOLANA,154.215,168.79,152.576,158.589,5410000.0,2021,10,7
TRADENATION:SOLANA,147.698,153.983,140.464,144.889,3590000.0,2021,10,10
TRADENATION:SOLANA,144.858,153.403,137.73,152.518,5650000.0,2021,10,11
TRADENATION:SOLANA,152.496,155.406,144.419,148.125,3930000.0,2021,10,12
TRADENATION:SOLANA,148.056,155.501,147.308,149.98,3800000.0,2021,10,13
TRADENATION:SOLANA,150.02,165.347,146.991,163.171,7130000.0,2021,10,14
TRADENATION:SOLANA,160.097,162.92,155.015,157.217,3010000.0,2021,10,17
TRADENATION:SOLANA,157.189,159.393,153.148,155.857,2520000.0,2021,10,18
TRADENATION:SOLANA,155.857,176.81,155.21,176.81,5430000.0,2021,10,19
TRADENATION:SOLANA,176.805,193.871,176.805,190.429,11010000.0,2021,10,20
TRADENATION:SOLANA,190.428,214.972,188.115,196.174,11750000.0,2021,10,21
TRADENATION:SOLANA,202.259,218.939,198.189,209.698,6890000.0,2021,10,24
TRADENATION:SOLANA,209.714,213.993,196.706,199.744,4860000.0,2021,10,25
TRADENATION:SOLANA,199.866,205.465,178.226,184.397,7410000.0,2021,10,26
TRADENATION:SOLANA,184.451,201.385,181.906,194.659,5360000.0,2021,10,27
TRADENATION:SOLANA,194.795,204.975,194.684,200.224,3750000.0,2021,10,28
TRADENATION:SOLANA,202.565,211.495,198.093,203.454,4780000.0,2021,10,31
TRADENATION:SOLANA,203.471,222.222,201.147,220.678,4460000.0,2021,11,1
TRADENATION:SOLANA,220.764,246.379,216.067,243.272,7930000.0,2021,11,2
TRADENATION:SOLANA,243.113,250.208,234.909,247.144,5460000.0,2021,11,3
TRADENATION:SOLANA,247.15,248.256,230.598,236.147,3430000.0,2021,11,4
TRADENATION:SOLANA,249.673,253.269,240.742,248.419,3750000.0,2021,11,7
TRADENATION:SOLANA,248.376,253.164,237.809,239.027,3520000.0,2021,11,8
TRADENATION:SOLANA,239.041,247.956,217.998,233.686,4790000.0,2021,11,9
TRADENATION:SOLANA,233.635,246.427,229.543,233.576,3190000.0,2021,11,10
TRADENATION:SOLANA,233.498,238.996,220.997,228.551,3360000.0,2021,11,11
TRADENATION:SOLANA,238.679,246.211,234.454,238.187,3030000.0,2021,11,14
TRADENATION:SOLANA,238.213,238.213,214.824,219.062,4300000.0,2021,11,15
TRADENATION:SOLANA,219.048,221.947,210.105,218.918,3630000.0,2021,11,16
TRADENATION:SOLANA,218.932,222.755,187.176,195.164,5620000.0,2021,11,17
TRADENATION:SOLANA,195.145,219.691,189.571,215.274,4450000.0,2021,11,18
TRADENATION:SOLANA,231.41,231.983,211.95,215.854,3970000.0,2021,11,21
TRADENATION:SOLANA,215.839,226.021,211.232,221.885,2650000.0,2021,11,22
TRADENATION:SOLANA,221.837,222.244,200.225,205.877,3120000.0,2021,11,23
TRADENATION:SOLANA,205.854,216.366,202.028,209.952,2900000.0,2021,11,24
TRADENATION:SOLANA,210.017,210.417,183.084,191.991,4570000.0,2021,11,25
TRADENATION:SOLANA,200.85,212.787,199.789,204.135,2820000.0,2021,11,28
TRADENATION:SOLANA,204.139,218.252,199.78,208.423,3650000.0,2021,11,29
TRADENATION:SOLANA,208.486,232.452,207.999,229.829,4500000.0,2021,11,30
TRADENATION:SOLANA,229.862,243.069,220.15,233.785,4760000.0,2021,12,1
TRADENATION:SOLANA,233.765,239.426,205.628,212.047,4840000.0,2021,12,2
TRADENATION:SOLANA,196.475,197.646,176.649,193.963,4880000.0,2021,12,5
TRADENATION:SOLANA,193.874,204.025,187.958,190.236,3680000.0,2021,12,6
TRADENATION:SOLANA,190.226,196.235,184.001,194.596,3380000.0,2021,12,7
TRADENATION:SOLANA,194.624,196.636,178.746,181.363,3010000.0,2021,12,8
TRADENATION:SOLANA,181.267,184.44,167.446,167.596,3200000.0,2021,12,9
TRADENATION:SOLANA,172.906,172.951,148.384,155.203,4690000.0,2021,12,12
TRADENATION:SOLANA,155.259,162.906,149.821,161.299,3910000.0,2021,12,13
TRADENATION:SOLANA,161.303,182.59,157.183,178.506,5550000.0,2021,12,14
TRADENATION:SOLANA,178.522,189.008,174.478,176.904,3940000.0,2021,12,15
TRADENATION:SOLANA,176.926,182.357,168.149,175.586,3770000.0,2021,12,16
TRADENATION:SOLANA,179.956,181.085,168.5,173.785,2630000.0,2021,12,19
TRADENATION:SOLANA,173.862,182.392,170.286,179.745,2400000.0,2021,12,20
TRADENATION:SOLANA,179.736,187.539,177.145,178.406,2800000.0,2021,12,21
TRADENATION:SOLANA,178.411,193.442,175.77,190.047,2930000.0,2021,12,22
TRADENATION:SOLANA,190.075,197.422,184.463,190.285,2800000.0,2021,12,23
TRADENATION:SOLANA,197.801,204.712,194.865,195.645,1900000.0,2021,12,26
TRADENATION:SOLANA,195.602,195.602,176.793,177.151,3640000.0,2021,12,27
TRADENATION:SOLANA,177.191,180.581,170.434,170.626,2590000.0,2021,12,28
TRADENATION:SOLANA,170.602,175.697,168.382,172.482,1860000.0,2021,12,29
TRADENATION:SOLANA,172.509,177.604,167.773,169.985,2050000.0,2021,12,30
