symbol,open,high,low,close,volume,year,month,day
COINBASE:SHIBUSD,1.366e-05,1.385e-05,1.303e-05,1.308e-05,436250784852.0,2024,9,3
COINBASE:SHIBUSD,1.308e-05,1.368e-05,1.244e-05,1.36e-05,1062740154442.0,2024,9,4
COINBASE:SHIBUSD,1.359e-05,1.364e-05,1.305e-05,1.318e-05,598153832662.0,2024,9,5
COINBASE:SHIBUSD,1.319e-05,1.345e-05,1.231e-05,1.278e-05,907566541846.0,2024,9,6
COINBASE:SHIBUSD,1.279e-05,1.304e-05,1.272e-05,1.286e-05,357552355022.0,2024,9,7
COINBASE:SHIBUSD,1.286e-05,1.317e-05,1.281e-05,1.308e-05,338279617257.0,2024,9,8
COINBASE:SHIBUSD,1.309e-05,1.375e-05,1.297e-05,1.354e-05,776211501338.0,2024,9,9
COINBASE:SHIBUSD,1.353e-05,1.369e-05,1.33e-05,1.353e-05,461961583891.0,2024,9,10
COINBASE:SHIBUSD,1.352e-05,1.355e-05,1.293e-05,1.326e-05,616364972082.0,2024,9,11
COINBASE:SHIBUSD,1.325e-05,1.353e-05,1.319e-05,1.353e-05,386406668600.0,2024,9,12
COINBASE:SHIBUSD,1.353e-05,1.411e-05,1.338e-05,1.397e-05,529161203578.0,2024,9,13
COINBASE:SHIBUSD,1.397e-05,1.407e-05,1.359e-05,1.373e-05,356556522157.0,2024,9,14
COINBASE:SHIBUSD,1.373e-05,1.387e-05,1.328e-05,1.339e-05,302951043068.0,2024,9,15
COINBASE:SHIBUSD,1.338e-05,1.346e-05,1.3e-05,1.317e-05,457355202611.0,2024,9,16
COINBASE:SHIBUSD,1.318e-05,1.357e-05,1.304e-05,1.332e-05,359012573146.0,2024,9,17
COINBASE:SHIBUSD,1.331e-05,1.371e-05,1.297e-05,1.37e-05,631368796339.0,2024,9,18
COINBASE:SHIBUSD,1.37e-05,1.458e-05,1.37e-05,1.412e-05,1046208951245.0,2024,9,19
COINBASE:SHIBUSD,1.413e-05,1.451e-05,1.389e-05,1.439e-05,657704397815.0,2024,9,20
COINBASE:SHIBUSD,1.439e-05,1.505e-05,1.411e-05,1.499e-05,755138957095.0,2024,9,21
COINBASE:SHIBUSD,1.499e-05,1.508e-05,1.416e-05,1.454e-05,735447205258.0,2024,9,22
COINBASE:SHIBUSD,1.454e-05,1.487e-05,1.421e-05,1.448e-05,621871263777.0,2024,9,23
COINBASE:SHIBUSD,1.449e-05,1.492e-05,1.427e-05,1.483e-05,709910110543.0,2024,9,24
COINBASE:SHIBUSD,1.483e-05,1.576e-05,1.472e-05,1.526e-05,1525894532786.0,2024,9,25
COINBASE:SHIBUSD,1.526e-05,1.939e-05,1.49e-05,1.862e-05,5075347046859.0,2024,9,26
COINBASE:SHIBUSD,1.863e-05,2.169e-05,1.855e-05,2.027e-05,4886424933561.0,2024,9,27
COINBASE:SHIBUSD,2.028e-05,2.146e-05,1.903e-05,1.962e-05,3075465967916.0,2024,9,28
COINBASE:SHIBUSD,1.963e-05,2.039e-05,1.904e-05,1.935e-05,2012033069299.0,2024,9,29
COINBASE:SHIBUSD,1.936e-05,1.938e-05,1.742e-05,1.756e-05,2513183382290.0,2024,9,30
COINBASE:SHIBUSD,1.756e-05,1.864e-05,1.56e-05,1.641e-05,2996289039792.0,2024,10,1
COINBASE:SHIBUSD,1.64e-05,1.711e-05,1.601e-05,1.626e-05,2215204681748.0,2024,10,2
COINBASE:SHIBUSD,1.627e-05,1.675e-05,1.548e-05,1.609e-05,1356188768421.0,2024,10,3
COINBASE:SHIBUSD,1.606e-05,1.773e-05,1.596e-05,1.74e-05,1825584167334.0,2024,10,4
COINBASE:SHIBUSD,1.74e-05,1.795e-05,1.69e-05,1.745e-05,1163310142368.0,2024,10,5
COINBASE:SHIBUSD,1.744e-05,1.884e-05,1.712e-05,1.813e-05,1489535640989.0,2024,10,6
COINBASE:SHIBUSD,1.813e-05,1.881e-05,1.741e-05,1.743e-05,2075784021397.0,2024,10,7
COINBASE:SHIBUSD,1.743e-05,1.768e-05,1.698e-05,1.724e-05,1096133064296.0,2024,10,8
COINBASE:SHIBUSD,1.725e-05,1.8e-05,1.67e-05,1.689e-05,1214852082005.0,2024,10,9
COINBASE:SHIBUSD,1.689e-05,1.721e-05,1.604e-05,1.676e-05,1272998837430.0,2024,10,10
COINBASE:SHIBUSD,1.676e-05,1.81e-05,1.657e-05,1.765e-05,1651300134001.0,2024,10,11
COINBASE:SHIBUSD,1.765e-05,1.813e-05,1.762e-05,1.784e-05,945640178976.0,2024,10,12
COINBASE:SHIBUSD,1.784e-05,1.793e-05,1.708e-05,1.765e-05,906311698177.0,2024,10,13
COINBASE:SHIBUSD,1.765e-05,1.898e-05,1.734e-05,1.871e-05,2017580461708.0,2024,10,14
COINBASE:SHIBUSD,1.871e-05,1.897e-05,1.753e-05,1.824e-05,1715149115424.0,2024,10,15
COINBASE:SHIBUSD,1.824e-05,1.914e-05,1.789e-05,1.857e-05,2205737475307.0,2024,10,16
COINBASE:SHIBUSD,1.858e-05,1.872e-05,1.758e-05,1.821e-05,1071444723184.0,2024,10,17
COINBASE:SHIBUSD,1.822e-05,1.931e-05,1.814e-05,1.879e-05,2111875724397.0,2024,10,18
COINBASE:SHIBUSD,1.879e-05,1.956e-05,1.865e-05,1.902e-05,1946863277209.0,2024,10,19
COINBASE:SHIBUSD,1.901e-05,1.919e-05,1.84e-05,1.905e-05,841907041404.0,2024,10,20
COINBASE:SHIBUSD,1.903e-05,1.933e-05,1.802e-05,1.837e-05,1414698778358.0,2024,10,21
COINBASE:SHIBUSD,1.836e-05,1.86e-05,1.793e-05,1.814e-05,1113109605825.0,2024,10,22
COINBASE:SHIBUSD,1.815e-05,1.819e-05,1.704e-05,1.763e-05,970295105342.0,2024,10,23
COINBASE:SHIBUSD,1.763e-05,1.818e-05,1.739e-05,1.802e-05,605575176700.0,2024,10,24
COINBASE:SHIBUSD,1.803e-05,1.808e-05,1.582e-05,1.653e-05,1195498274306.0,2024,10,25
COINBASE:SHIBUSD,1.653e-05,1.713e-05,1.635e-05,1.7e-05,561289758502.0,2024,10,26
COINBASE:SHIBUSD,1.7e-05,1.735e-05,1.682e-05,1.721e-05,390860072794.0,2024,10,27
COINBASE:SHIBUSD,1.721e-05,1.839e-05,1.68e-05,1.822e-05,1628865576061.0,2024,10,28
COINBASE:SHIBUSD,1.821e-05,1.982e-05,1.799e-05,1.907e-05,3197531224088.0,2024,10,29
COINBASE:SHIBUSD,1.907e-05,1.933e-05,1.819e-05,1.838e-05,1487593477559.0,2024,10,30
COINBASE:SHIBUSD,1.838e-05,1.918e-05,1.768e-05,1.787e-05,1504794802817.0,2024,10,31
COINBASE:SHIBUSD,1.788e-05,1.817e-05,1.715e-05,1.757e-05,1199612140522.0,2024,11,1
COINBASE:SHIBUSD,1.756e-05,1.793e-05,1.724e-05,1.744e-05,616497087603.0,2024,11,2
COINBASE:SHIBUSD,1.743e-05,1.746e-05,1.618e-05,1.689e-05,1033856672541.0,2024,11,3
COINBASE:SHIBUSD,1.688e-05,1.725e-05,1.638e-05,1.686e-05,908756920600.0,2024,11,4
COINBASE:SHIBUSD,1.687e-05,1.855e-05,1.686e-05,1.787e-05,1734825079897.0,2024,11,5
COINBASE:SHIBUSD,1.787e-05,1.987e-05,1.786e-05,1.909e-05,4084943781730.0,2024,11,6
COINBASE:SHIBUSD,1.91e-05,1.952e-05,1.832e-05,1.918e-05,2132774506541.0,2024,11,7
COINBASE:SHIBUSD,1.917e-05,1.949e-05,1.842e-05,1.903e-05,2081011076161.0,2024,11,8
COINBASE:SHIBUSD,1.904e-05,2.052e-05,1.852e-05,2.052e-05,2390163068107.0,2024,11,9
COINBASE:SHIBUSD,2.053e-05,2.808e-05,2.013e-05,2.608e-05,14501388249615.0,2024,11,10
COINBASE:SHIBUSD,2.61e-05,2.899e-05,2.443e-05,2.792e-05,11281448542051.0,2024,11,11
COINBASE:SHIBUSD,2.792e-05,3.044e-05,2.437e-05,2.649e-05,15338399169608.0,2024,11,12
COINBASE:SHIBUSD,2.648e-05,2.794e-05,2.336e-05,2.585e-05,10921174088093.0,2024,11,13
COINBASE:SHIBUSD,2.585e-05,2.679e-05,2.282e-05,2.342e-05,7248861392127.0,2024,11,14
COINBASE:SHIBUSD,2.34e-05,2.608e-05,2.259e-05,2.557e-05,4434799765860.0,2024,11,15
COINBASE:SHIBUSD,2.557e-05,2.622e-05,2.4e-05,2.462e-05,3451174182725.0,2024,11,16
COINBASE:SHIBUSD,2.462e-05,2.571e-05,2.326e-05,2.478e-05,3367622529124.0,2024,11,17
COINBASE:SHIBUSD,2.48e-05,2.584e-05,2.404e-05,2.488e-05,3329289128919.0,2024,11,18
COINBASE:SHIBUSD,2.487e-05,2.616e-05,2.433e-05,2.477e-05,3966647555204.0,2024,11,19
COINBASE:SHIBUSD,2.479e-05,2.485e-05,2.341e-05,2.389e-05,2279669885052.0,2024,11,20
COINBASE:SHIBUSD,2.39e-05,2.548e-05,2.305e-05,2.48e-05,2479107629508.0,2024,11,21
COINBASE:SHIBUSD,2.481e-05,2.578e-05,2.429e-05,2.545e-05,3279156770068.0,2024,11,22
COINBASE:SHIBUSD,2.544e-05,2.816e-05,2.49e-05,2.596e-05,7622437677816.0,2024,11,23
COINBASE:SHIBUSD,2.597e-05,2.813e-05,2.43e-05,2.578e-05,3892461445258.0,2024,11,24
COINBASE:SHIBUSD,2.578e-05,2.65e-05,2.431e-05,2.476e-05,2210238202535.0,2024,11,25
COINBASE:SHIBUSD,2.475e-05,2.542e-05,2.334e-05,2.434e-05,1817615837248.0,2024,11,26
COINBASE:SHIBUSD,2.435e-05,2.589e-05,2.404e-05,2.574e-05,1758055742672.0,2024,11,27
COINBASE:SHIBUSD,2.575e-05,2.654e-05,2.488e-05,2.548e-05,1518246800550.0,2024,11,28
COINBASE:SHIBUSD,2.549e-05,2.639e-05,2.531e-05,2.605e-05,1703071712776.0,2024,11,29
COINBASE:SHIBUSD,2.605e-05,2.753e-05,2.557e-05,2.674e-05,2722427905173.0,2024,11,30
COINBASE:SHIBUSD,2.674e-05,3.318e-05,2.66e-05,3.089e-05,12658558310735.0,2024,12,1
COINBASE:SHIBUSD,3.089e-05,3.264e-05,2.823e-05,2.992e-05,5996598261653.0,2024,12,2
COINBASE:SHIBUSD,2.993e-05,3.097e-05,2.66e-05,2.863e-05,4495043833060.0,2024,12,3
COINBASE:SHIBUSD,2.864e-05,3.306e-05,2.863e-05,3.291e-05,7976646338200.0,2024,12,4
COINBASE:SHIBUSD,3.29e-05,3.299e-05,2.961e-05,3.05e-05,7693279279515.0,2024,12,5
COINBASE:SHIBUSD,3.049e-05,3.156e-05,2.939e-05,3.089e-05,2452389112441.0,2024,12,6
COINBASE:SHIBUSD,3.088e-05,3.336e-05,3.033e-05,3.199e-05,3571194645459.0,2024,12,7
COINBASE:SHIBUSD,3.2e-05,3.344e-05,3.124e-05,3.221e-05,3049979455708.0,2024,12,8
COINBASE:SHIBUSD,3.221e-05,3.224e-05,2.423e-05,2.724e-05,5462177428074.0,2024,12,9
COINBASE:SHIBUSD,2.725e-05,2.774e-05,2.42e-05,2.718e-05,3630491454394.0,2024,12,10
COINBASE:SHIBUSD,2.718e-05,2.935e-05,2.6e-05,2.883e-05,2230245418790.0,2024,12,11
COINBASE:SHIBUSD,2.882e-05,2.98e-05,2.779e-05,2.814e-05,1953659994094.0,2024,12,12
COINBASE:SHIBUSD,2.813e-05,2.858e-05,2.744e-05,2.854e-05,1065580837710.0,2024,12,13
COINBASE:SHIBUSD,2.854e-05,2.884e-05,2.683e-05,2.749e-05,1185199156676.0,2024,12,14
COINBASE:SHIBUSD,2.748e-05,2.806e-05,2.683e-05,2.787e-05,754118390434.0,2024,12,15
COINBASE:SHIBUSD,2.788e-05,2.82e-05,2.654e-05,2.719e-05,1193476538182.0,2024,12,16
COINBASE:SHIBUSD,2.72e-05,2.749e-05,2.602e-05,2.633e-05,1297480960054.0,2024,12,17
COINBASE:SHIBUSD,2.632e-05,2.647e-05,2.371e-05,2.404e-05,1948075096330.0,2024,12,18
COINBASE:SHIBUSD,2.404e-05,2.448e-05,2.102e-05,2.156e-05,3774765398683.0,2024,12,19
COINBASE:SHIBUSD,2.158e-05,2.271e-05,1.85e-05,2.246e-05,4234065099126.0,2024,12,20
COINBASE:SHIBUSD,2.247e-05,2.4e-05,2.142e-05,2.17e-05,2419433362309.0,2024,12,21
COINBASE:SHIBUSD,2.17e-05,2.222e-05,2.086e-05,2.15e-05,1368958111413.0,2024,12,22
COINBASE:SHIBUSD,2.149e-05,2.28e-05,2.094e-05,2.249e-05,1415339750682.0,2024,12,23
COINBASE:SHIBUSD,2.246e-05,2.363e-05,2.189e-05,2.348e-05,935443212853.0,2024,12,24
COINBASE:SHIBUSD,2.348e-05,2.406e-05,2.255e-05,2.28e-05,940612085522.0,2024,12,25
COINBASE:SHIBUSD,2.281e-05,2.334e-05,2.112e-05,2.157e-05,1232017467404.0,2024,12,26
COINBASE:SHIBUSD,2.156e-05,2.239e-05,2.132e-05,2.165e-05,897575870350.0,2024,12,27
COINBASE:SHIBUSD,2.166e-05,2.234e-05,2.15e-05,2.213e-05,519855936015.0,2024,12,28
COINBASE:SHIBUSD,2.214e-05,2.241e-05,2.128e-05,2.129e-05,863021068584.0,2024,12,29
COINBASE:SHIBUSD,2.128e-05,2.185e-05,2.05e-05,2.11e-05,954537725393.0,2024,12,30
COINBASE:SHIBUSD,2.11e-05,2.189e-05,2.049e-05,2.113e-05,947370425583.0,2024,12,31
